,bkg_norm,signal_norm,alpha,beta,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m3_tau3
1300,7.210333044422975e-06,0.004012970656797317,2.006548844543656,0.5124328660798987,-inf,1.3131313131313131,0.0,0.3333333333333333,0.6666666666666666,0,-211688.837991622,0.00011515599908307195,-4.857794660942647,-6.17092597407396
1301,7.014764550571413e-06,0.0040793432738506765,2.0066599521070874,0.5123867547951972,-inf,1.3131313131313131,0.10101010101010101,0.3333333333333333,0.6666666666666666,0,-211688.8379882041,0.00011857389472424984,-4.857794660942647,-6.069915873063859
1302,7.648181027944454e-06,0.004137902191247727,2.006750366270886,0.5123513074349427,-inf,1.3131313131313131,0.20202020202020202,0.3333333333333333,0.6666666666666666,0,-211688.83798383095,0.00012294703628867865,-4.857794660942647,-5.968905772053757
1303,7.826800368055258e-06,0.004236254431112772,2.006940599385844,0.5122629395470429,-inf,1.3131313131313131,0.30303030303030304,0.3333333333333333,0.6666666666666666,0,-211688.83797820375,0.00012857423280365765,-4.857794660942647,-5.867895671043657
1304,8.257212420429309e-06,0.004346781475015229,2.0071094340536697,0.5122006398674482,-inf,1.3131313131313131,0.40404040404040403,0.3333333333333333,0.6666666666666666,0,-211688.83797093597,0.00013584201224148273,-4.857794660942647,-5.766885570033555
1305,8.579832390312165e-06,0.004495744748082341,2.007351032301031,0.512104663509034,-inf,1.3131313131313131,0.5050505050505051,0.3333333333333333,0.6666666666666666,0,-211688.83796147507,0.000145302910823375,-4.857794660942647,-5.6658754690234545
1306,8.586995771930805e-06,0.004674891915956321,2.0076447996094773,0.5119852400237966,-inf,1.3131313131313131,0.6060606060606061,0.3333333333333333,0.6666666666666666,0,-211688.83794915085,0.00015762713155709207,-4.857794660942647,-5.564865368013354
1307,9.141156122425644e-06,0.00489372376488014,2.0080031550989084,0.5118390824349631,-inf,1.3131313131313131,0.7070707070707071,0.3333333333333333,0.6666666666666666,0,-211688.83793290242,0.00017387556727044284,-4.857794660942647,-5.463855267003252
1308,9.245475014347176e-06,0.005199138773536591,2.008520679612112,0.5116257763337053,-inf,1.3131313131313131,0.8080808080808081,0.3333333333333333,0.6666666666666666,0,-211688.83791132306,0.00019545492250472307,-4.857794660942647,-5.362845165993152
1309,1.0146267652908155e-05,0.00555685608673124,2.009118823172675,0.5113776559263096,-inf,1.3131313131313131,0.9090909090909091,0.3333333333333333,0.6666666666666666,0,-211688.83788245663,0.0002243213530164212,-4.857794660942647,-5.261835064983051
1310,1.0856332612725054e-05,0.006004984208503188,2.0098226030602944,0.5111068842885469,-inf,1.3131313131313131,1.0101010101010102,0.3333333333333333,0.6666666666666666,0,-211688.8378434619,0.0002633160911500454,-4.857794660942647,-5.160824963972949
1311,1.2764631386500503e-05,0.0065486584986618355,2.0107059864249743,0.5107494898159218,-inf,1.3131313131313131,1.1111111111111112,0.3333333333333333,0.6666666666666666,0,-211688.83779010444,0.0003166735405102372,-4.857794660942647,-5.059814862962849
1312,1.304296018492955e-05,0.007319900787378811,2.012011110519033,0.510209690090293,-inf,1.3131313131313131,1.2121212121212122,0.3333333333333333,0.6666666666666666,0,-211688.83771662688,0.0003901511081494391,-4.857794660942647,-4.958804761952747
1313,1.552072493489487e-05,0.008191161474889177,2.0134064475263225,0.5096545634288436,-inf,1.3131313131313131,1.3131313131313131,0.3333333333333333,0.6666666666666666,0,-211688.83761436632,0.0004924116656184196,-4.857794660942647,-4.857794660942647
1314,1.718861138743959e-05,0.009340885420409973,2.0152852808435866,0.5088998604750913,-inf,1.3131313131313131,1.4141414141414141,0.3333333333333333,0.6666666666666666,0,-211688.8374705612,0.0006362167769111693,-4.857794660942647,-4.756784559932546
1315,2.016558214182512e-05,0.010751740988237467,2.0175516933396485,0.5079963983905383,-inf,1.3131313131313131,1.5151515151515151,0.3333333333333333,0.6666666666666666,0,-211688.83726701356,0.0008397644269280136,-4.857794660942647,-4.655774458922444
1316,2.3069647090520424e-05,0.012549871029370505,2.020481842875379,0.5068147544188628,-inf,1.3131313131313131,1.6161616161616161,0.3333333333333333,0.6666666666666666,0,-211688.8369777371,0.0011290408729109913,-4.857794660942647,-4.554764357912344
1317,2.6953209481430335e-05,0.01481434067193053,2.0241749698480103,0.5053233654455448,-inf,1.3131313131313131,1.7171717171717171,0.3333333333333333,0.6666666666666666,0,-211688.83656565403,0.0015411239583045244,-4.857794660942647,-4.4537542569022435
1318,3.1721338510626184e-05,0.017612951815829662,2.0286526224587895,0.5035519887771028,-inf,1.3131313131313131,1.8181818181818181,0.3333333333333333,0.6666666666666666,0,-211688.83597991697,0.002126861014403403,-4.857794660942647,-4.352744155892141
1319,3.6580538709176096e-05,0.021132321892537713,2.0343119316083214,0.5012934432966988,-inf,1.3131313131313131,1.9191919191919191,0.3333333333333333,0.6666666666666666,0,-211688.83515255823,0.002954219758976251,-4.857794660942647,-4.251734054882041
1320,4.408204490577308e-05,0.025437860541704892,2.0410829776605053,0.49864681743715233,-inf,1.3131313131313131,2.0202020202020203,0.3333333333333333,0.6666666666666666,0,-211688.8339986249,0.004108153079869226,-4.857794660942647,-4.150723953871939
1321,5.1687482104277644e-05,0.030796817516321722,2.049505134495847,0.49534557001704266,-inf,1.3131313131313131,2.121212121212121,0.3333333333333333,0.6666666666666666,0,-211688.83241977784,0.005687000142643228,-4.857794660942647,-4.049713852861839
1322,5.933265280670015e-05,0.037456287552411434,2.0598888213479962,0.4913069930644384,-inf,1.3131313131313131,2.2222222222222223,0.3333333333333333,0.6666666666666666,0,-211688.83032112182,0.007785656169289723,-4.857794660942647,-3.9487037518517383
1323,6.827987332144156e-05,0.0455394724567809,2.07222703668376,0.4865886944581876,-inf,1.3131313131313131,2.323232323232323,0.3333333333333333,0.6666666666666666,0,-211688.82764424488,0.010462533100508153,-4.857794660942647,-3.847693650841636
1324,7.641568679891255e-05,0.05537686952517954,2.0869827433151467,0.48102403545695865,-inf,1.3131313131313131,2.4242424242424243,0.3333333333333333,0.6666666666666666,0,-211688.82442834292,0.013678435061592609,-4.857794660942647,-3.746683549831536
1325,8.315149725503087e-05,0.06720584848931722,2.10430277528018,0.4746191595141376,-inf,1.3131313131313131,2.525252525252525,0.3333333333333333,0.6666666666666666,0,-211688.82089638573,0.017210392252309248,-4.857794660942647,-3.6456734488214337
1326,8.709273938835463e-05,0.08126275652997438,2.1242083602415778,0.467476111642878,-inf,1.3131313131313131,2.6262626262626263,0.3333333333333333,0.6666666666666666,0,-211688.81754508027,0.020561697718221694,-4.857794660942647,-3.5446633478113334
1327,8.433517174594716e-05,0.09770099535774303,2.1465059465961986,0.4597770809651183,-inf,1.3131313131313131,2.727272727272727,0.3333333333333333,0.6666666666666666,0,-211688.81516790506,0.02293887292034924,-4.857794660942647,-3.443653246801233
1328,7.461394875792591e-05,0.11649865896436128,2.1705199230334578,0.45195870117556974,-inf,1.3131313131313131,2.8282828282828283,0.3333333333333333,0.6666666666666666,0,-211688.81467580347,0.023430974513757974,-4.857794660942647,-3.342643145791131
1329,5.435061913299449e-05,0.13749841048165806,2.1951621500667398,0.44467550446416904,-inf,1.3131313131313131,2.929292929292929,0.3333333333333333,0.6666666666666666,0,-211688.8165544589,0.021552319085458294,-4.857794660942647,-3.2416330447810306
1330,2.3421788444083515e-05,0.16016338268193928,2.2185336084438907,0.43893110749741815,-inf,1.3131313131313131,3.0303030303030303,0.3333333333333333,0.6666666666666666,0,-211688.81994539758,0.018161380401579663,-4.857794660942647,-3.1406229437709285
1331,-1.6199389865555314e-05,0.18368664400021656,2.238215985506708,0.43593649605885454,-inf,1.3131313131313131,3.131313131313131,0.3333333333333333,0.6666666666666666,0,-211688.82179459772,0.016312180261593312,-4.857794660942647,-3.039612842760828
1332,-6.100001151518886e-05,0.20704502474239972,2.2516436173219145,0.4368786217111834,-inf,1.3131313131313131,3.2323232323232323,0.3333333333333333,0.6666666666666666,0,-211688.8170585546,0.021048223396064714,-4.857794660942647,-2.938602741750728
1333,-0.00010442656780347062,0.22917292951327362,2.2565288666618373,0.44270931111103284,-inf,1.3131313131313131,3.3333333333333335,0.3333333333333333,0.6666666666666666,0,-211688.8008048457,0.03730193228693679,-4.857794660942647,-2.837592640740626
1334,-0.00014065791480170428,0.24910155077203167,2.251451565006377,0.4537863287170861,-inf,1.3131313131313131,3.4343434343434343,0.3333333333333333,0.6666666666666666,0,-211688.77160103427,0.06650574371451512,-4.857794660942647,-2.7365825397305255
1335,-0.000164761552100099,0.26607112817233003,2.2359483167399343,0.4699062305206955,-inf,1.3131313131313131,3.5353535353535355,0.3333333333333333,0.6666666666666666,0,-211688.73393776978,0.10416900820564479,-4.857794660942647,-2.6355724387204233
1336,-0.0001739833333313055,0.2796046439031177,2.2108778433184884,0.4900424243067379,-inf,1.3131313131313131,3.6363636363636362,0.3333333333333333,0.6666666666666666,0,-211688.69757918175,0.14052759623154998,-4.857794660942647,-2.534562337710323
1337,-0.0001670980769983133,0.28940968681553486,2.1778240854697675,0.5127800530322456,-inf,1.3131313131313131,3.7373737373737375,0.3333333333333333,0.6666666666666666,0,-211688.67379937036,0.16430740762734786,-4.857794660942647,-2.4335522367002227
1338,-0.0001450825331532631,0.29551923759233634,2.1393879617114067,0.536176537760176,-inf,1.3131313131313131,3.8383838383838382,0.3333333333333333,0.6666666666666666,0,-211688.67044193146,0.16766484652180225,-4.857794660942647,-2.3325421356901224
1339,-0.00011089557708141434,0.29822069811338914,2.0986962543948597,0.558130477350801,-inf,1.3131313131313131,3.9393939393939394,0.3333333333333333,0.6666666666666666,0,-211688.6882636896,0.14984308838029392,-4.857794660942647,-2.2315320346800203
1340,-6.74996416377003e-05,0.29808730415227375,2.0590237548106756,0.5767239548173569,-inf,1.3131313131313131,4.040404040404041,0.3333333333333333,0.6666666666666666,0,-211688.72038309215,0.11772368583478965,-4.857794660942647,-2.130521933669918
1341,-2.0452560081105514e-05,0.2959553413847611,2.023593440403806,0.5903593866983927,-inf,1.3131313131313131,4.141414141414141,0.3333333333333333,0.6666666666666666,0,-211688.75536182086,0.08274495712248608,-4.857794660942647,-2.029511832659818
1342,2.3311419366133942e-05,0.29257735144185615,1.9943795913044056,0.5984054098634641,-inf,1.3131313131313131,4.242424242424242,0.3333333333333333,0.6666666666666666,0,-211688.78253144835,0.05557532963575795,-4.857794660942647,-1.9285017316497175
1343,6.1797385116546e-05,0.28885086807688987,1.9728696473062748,0.6007540470751497,-inf,1.3131313131313131,4.343434343434343,0.3333333333333333,0.6666666666666666,0,-211688.7965264979,0.041580280085327104,-4.857794660942647,-1.8274916306396172
1344,9.105160812472861e-05,0.28543116074685104,1.9593897597519097,0.5979722337789095,-inf,1.3131313131313131,4.444444444444445,0.3333333333333333,0.6666666666666666,0,-211688.79844458244,0.03966219554422423,-4.857794660942647,-1.726481529629515
1345,0.00010928435385439008,0.2827173752400553,1.9531255980671864,0.5912416513350544,-inf,1.3131313131313131,4.545454545454545,0.3333333333333333,0.6666666666666666,0,-211688.7935945333,0.04451224469812587,-4.857794660942647,-1.6254714286194147
1346,0.00011729940598489276,0.28088263695464677,1.95277858479704,0.5818597707032198,-inf,1.3131313131313131,4.646464646464646,0.3333333333333333,0.6666666666666666,0,-211688.78799039143,0.05011638655560091,-4.857794660942647,-1.5244613276093126
1347,0.00011661289292515511,0.279901945596422,1.956718728662164,0.5711182434534516,-inf,1.3131313131313131,4.747474747474747,0.3333333333333333,0.6666666666666666,0,-211688.78575836172,0.05234841626952402,-4.857794660942647,-1.4234512265992123
1348,0.00010811836030766237,0.2797102416208757,1.9635706910556496,0.5599893423548933,-inf,1.3131313131313131,4.848484848484849,0.3333333333333333,0.6666666666666666,0,-211688.78828840185,0.04981837613740936,-4.857794660942647,-1.322441125589112
1349,9.537835506323417e-05,0.28002188103485637,1.9716428699075754,0.549471248703948,-inf,1.3131313131313131,4.94949494949495,0.3333333333333333,0.6666666666666666,0,-211688.7947773445,0.043329433479811996,-4.857794660942647,-1.2214310245790099
1350,8.145898656938129e-05,0.280608396479747,1.979754323503984,0.540170290965292,-inf,1.3131313131313131,5.05050505050505,0.3333333333333333,0.6666666666666666,0,-211688.80336957215,0.034737205831333995,-4.857794660942647,-1.1204209235689095
1351,6.666295507432924e-05,0.28138031133450614,1.9873668133757438,0.5322725983530677,-inf,1.3131313131313131,5.151515151515151,0.3333333333333333,0.6666666666666666,0,-211688.8121943719,0.0259124060976319,-4.857794660942647,-1.0194108225588074
1352,5.4167492191072057e-05,0.28212443961542133,1.9938223186873827,0.5259597045227938,-inf,1.3131313131313131,5.252525252525253,0.3333333333333333,0.6666666666666666,0,-211688.8199559099,0.01815086809801869,-4.857794660942647,-0.9184007215487071
1353,4.240312413346725e-05,0.2828389130519807,1.9991044966212752,0.5210934874556372,-inf,1.3131313131313131,5.353535353535354,0.3333333333333333,0.6666666666666666,0,-211688.82606064668,0.012046131305396557,-4.857794660942647,-0.8173906205386068
1354,3.374390723772047e-05,0.28342263543199886,2.0031565127012203,0.5175014343798233,-inf,1.3131313131313131,5.454545454545454,0.3333333333333333,0.6666666666666666,0,-211688.83046036924,0.007646408746950328,-4.857794660942647,-0.7163805195285065
1355,2.729175397053422e-05,0.28384795695189113,2.006043983111092,0.5149935748950816,-inf,1.3131313131313131,5.555555555555555,0.3333333333333333,0.6666666666666666,0,-211688.83341129884,0.004695479146903381,-4.857794660942647,-0.6153704185184043
1356,2.210115832663761e-05,0.28420218101850514,2.0081731447210247,0.513229455987327,-inf,1.3131313131313131,5.656565656565657,0.3333333333333333,0.6666666666666666,0,-211688.83527229252,0.0028344854654278606,-4.857794660942647,-0.5143603175083022
1357,1.9056526466469556e-05,0.28442871770020384,2.0095338410363492,0.5121060388029879,-inf,1.3131313131313131,5.757575757575758,0.3333333333333333,0.6666666666666666,0,-211688.83638379123,0.0017229867517016828,-4.857794660942647,-0.4133502164982019
1358,1.6942901724495943e-05,0.2845713432520131,2.0104422258746575,0.5113669493587726,-inf,1.3131313131313131,5.858585858585858,0.3333333333333333,0.6666666666666666,0,-211688.83701658726,0.0010901907226070762,-4.857794660942647,-0.3123401154881016
1359,1.5394878751268568e-05,0.2846828326730441,2.011036390350424,0.5109053343186506,-inf,1.3131313131313131,5.959595959595959,0.3333333333333333,0.6666666666666666,0,-211688.83736169132,0.0007450866687577218,-4.857794660942647,-0.21133001447800126
1360,1.463471349958304e-05,0.28474021994347004,2.0113666117202404,0.5106446247503221,-inf,1.3131313131313131,6.0606060606060606,0.3333333333333333,0.6666666666666666,0,-211688.837543223,0.0005635549896396697,-4.857794660942647,-0.11031991346789916
1361,1.3587163296570675e-05,0.28481381010911505,2.0116526673204462,0.5104481271533631,-inf,1.3131313131313131,6.161616161616162,0.3333333333333333,0.6666666666666666,0,-211688.83763586075,0.00047091723536141217,-4.857794660942647,-0.009309812457797051
1362,1.3770416219418811e-05,0.28480386996648516,2.011704660646269,0.5103872060457117,-inf,1.3131313131313131,6.262626262626262,0.3333333333333333,0.6666666666666666,0,-211688.83768232202,0.00042445596773177385,-4.857794660942647,0.09170028855230328
1363,1.3425195807176899e-05,0.28482536761726573,2.0117886836505092,0.5103302651731392,-inf,1.3131313131313131,6.363636363636363,0.3333333333333333,0.6666666666666666,0,-211688.83770507027,0.00040170771535485983,-4.857794660942647,0.1927103895624036
1364,1.3512265506407967e-05,0.2848241372686699,2.0118143058907934,0.5103044694748295,-inf,1.3131313131313131,6.4646464646464645,0.3333333333333333,0.6666666666666666,0,-211688.8377160765,0.0003907014906872064,-4.857794660942647,0.29372049057250393
1365,1.3191201212623753e-05,0.284845887287745,2.011873740841396,0.510272832737832,-inf,1.3131313131313131,6.565656565656566,0.3333333333333333,0.6666666666666666,0,-211688.83772131664,0.0003854613460134715,-4.857794660942647,0.39473059158260604
1366,1.3386545238480521e-05,0.2848318627621829,2.0118308432928504,0.5102967994163214,-inf,1.3131313131313131,6.666666666666667,0.3333333333333333,0.6666666666666666,0,-211688.837723848,0.00038292998215183616,-4.857794660942647,0.49574069259270814
1367,1.333878393387416e-05,0.2848355608789349,2.0118474538652533,0.5102860994265102,-inf,1.3131313131313131,6.767676767676767,0.3333333333333333,0.6666666666666666,0,-211688.83772500348,0.0003817745018750429,-4.857794660942647,0.5967507936028085
1368,1.3192247199285815e-05,0.2848476187019128,2.0118905428772607,0.5102590002585655,-inf,1.3131313131313131,6.8686868686868685,0.3333333333333333,0.6666666666666666,0,-211688.8377254799,0.0003812980721704662,-4.857794660942647,0.6977608946129088
1369,1.3420424095831287e-05,0.28483705578764,2.0118488193133346,0.5102852835924497,-inf,1.3131313131313131,6.96969696969697,0.3333333333333333,0.6666666666666666,0,-211688.8377257645,0.00038101349491626024,-4.857794660942647,0.7987709956230091
1370,1.3393728985135674e-05,0.28483400584252994,2.0118445326692416,0.5102867732982811,-inf,1.3131313131313131,7.070707070707071,0.3333333333333333,0.6666666666666666,0,-211688.83772586985,0.00038090813905000687,-4.857794660942647,0.899781096633113
1371,1.3603230151823228e-05,0.28482196602484305,2.0118194826972893,0.5102973963150336,-inf,1.3131313131313131,7.171717171717171,0.3333333333333333,0.6666666666666666,0,-211688.83772588836,0.0003808896290138364,-4.857794660942647,1.0007911976432098
1372,1.3329125616981237e-05,0.2848355033413006,2.0118499090141886,0.5102829467677377,-inf,1.3131313131313131,7.2727272727272725,0.3333333333333333,0.6666666666666666,0,-211688.8377259313,0.00038084667176008224,-4.857794660942647,1.1018012986533137
1373,1.346887478177041e-05,0.2848272381681209,2.011819511358653,0.5103020265439159,-inf,1.3131313131313131,7.373737373737374,0.3333333333333333,0.6666666666666666,0,-211688.83772592343,0.000380854558898136,-4.857794660942647,1.202811399663414
1374,1.3582986302814814e-05,0.284823550858128,2.0118301697145227,0.5102897053360449,-inf,1.3131313131313131,7.474747474747475,0.3333333333333333,0.6666666666666666,0,-211688.83772591315,0.00038086483255028725,-4.857794660942647,1.3038215006735143
1375,1.3495326790120531e-05,0.28482528080803327,2.0117999412975105,0.5103143460463906,-inf,1.3131313131313131,7.575757575757575,0.3333333333333333,0.6666666666666666,0,-211688.83772586385,0.00038091413443908095,-4.857794660942647,1.4048316016836147
1376,1.320011820498574e-05,0.2848436816506447,2.0118639831633223,0.5102785688897515,-inf,1.3131313131313131,7.6767676767676765,0.3333333333333333,0.6666666666666666,0,-211688.83772592884,0.00038084914558567107,-4.857794660942647,1.505841702693715
1377,1.3202243395988124e-05,0.28484426559917836,2.011873178147515,0.5102707864921185,-inf,1.3131313131313131,7.777777777777778,0.3333333333333333,0.6666666666666666,0,-211688.83772592552,0.00038085246342234313,-4.857794660942647,1.6068518037038189
1378,1.3473560011766192e-05,0.28482643112586115,2.011817075992295,0.5103033541357144,-inf,1.3131313131313131,7.878787878787879,0.3333333333333333,0.6666666666666666,0,-211688.83772592508,0.0003808528999798,-4.857794660942647,1.7078619047139192
1379,1.338029374060589e-05,0.2848328371031265,2.011837038767432,0.5102925227488972,-inf,1.3131313131313131,7.979797979797979,0.3333333333333333,0.6666666666666666,0,-211688.83772593975,0.0003808382316492498,-4.857794660942647,1.8088720057240195
1380,1.3445373359852789e-05,0.28483208436984203,2.0118493301397167,0.5102820379048671,-inf,1.3131313131313131,8.080808080808081,0.3333333333333333,0.6666666666666666,0,-211688.83772592904,0.00038084894185885787,-4.857794660942647,1.9098821067341234
1381,1.3312784761646487e-05,0.2848377558628397,2.011865958317623,0.510272470218596,-inf,1.3131313131313131,8.181818181818182,0.3333333333333333,0.6666666666666666,0,-211688.837725923,0.00038085499545559287,-4.857794660942647,2.01089220774422
1382,1.3356040556287069e-05,0.28483387759928824,2.0118402523896006,0.5102898417446882,-inf,1.3131313131313131,8.282828282828282,0.3333333333333333,0.6666666666666666,0,-211688.8377259426,0.00038083537947386503,-4.857794660942647,2.111902308754324
1383,1.2939261620240258e-05,0.28486489365739504,2.0119511068629814,0.5102226099315228,-inf,1.3131313131313131,8.383838383838384,0.3333333333333333,0.6666666666666666,0,-211688.83772567913,0.00038109885645098984,-4.857794660942647,2.2129124097644244
1384,1.3281941903500153e-05,0.28484028507936354,2.011859638675973,0.5102793303616162,-inf,1.3131313131313131,8.484848484848484,0.3333333333333333,0.6666666666666666,0,-211688.837725938,0.0003808399778790772,-4.857794660942647,2.3139225107745247
1385,1.3258609091152343e-05,0.28484363397620227,2.0118804702570308,0.51026655327485,-inf,1.3131313131313131,8.585858585858587,0.3333333333333333,0.6666666666666666,0,-211688.8377258997,0.00038087827851995826,-4.857794660942647,2.4149326117846286
1386,1.3382571084662194e-05,0.28484148648936375,2.0118538838800837,0.5102847302929675,-inf,1.3131313131313131,8.686868686868687,0.3333333333333333,0.6666666666666666,0,-211688.83772592642,0.000380851561203599,-4.857794660942647,2.5159427127947254
1387,1.3457897906118692e-05,0.2848321993244444,2.0118473490879283,0.5102833180824627,-inf,1.3131313131313131,8.787878787878787,0.3333333333333333,0.6666666666666666,0,-211688.83772593588,0.00038084210245870054,-4.857794660942647,2.6169528138048292
1388,1.327177280836385e-05,0.28483403199444396,2.011839405433487,0.5102902308761534,-inf,1.3131313131313131,8.88888888888889,0.3333333333333333,0.6666666666666666,0,-211688.83772594063,0.0003808373585343361,-4.857794660942647,2.7179629148149296
1389,1.3520153630785703e-05,0.28482014492383045,2.0117921240468766,0.5103181104104458,-inf,1.3131313131313131,8.98989898989899,0.3333333333333333,0.6666666666666666,0,-211688.83772587462,0.00038090336602181196,-4.857794660942647,2.81897301582503
1390,1.3459029356375491e-05,0.28483025037262005,2.011837383554988,0.5102899134528662,-inf,1.3131313131313131,9.09090909090909,0.3333333333333333,0.6666666666666666,0,-211688.8377259393,0.0003808386973105371,-4.857794660942647,2.9199831168351302
1391,1.354935613652602e-05,0.2848202627212802,2.011799471342886,0.5103125469274313,-inf,1.3131313131313131,9.191919191919192,0.3333333333333333,0.6666666666666666,0,-211688.83772589732,0.0003808806650340557,-4.857794660942647,3.0209932178452306
1392,1.3323098421241627e-05,0.28483539137054087,2.011857884072904,0.5102757873551514,-inf,1.3131313131313131,9.292929292929292,0.3333333333333333,0.6666666666666666,0,-211688.83772593242,0.0003808455658145249,-4.857794660942647,3.1220033188553344
1393,1.3326473987557056e-05,0.28483325062347903,2.0118353130038398,0.510294262055804,-inf,1.3131313131313131,9.393939393939394,0.3333333333333333,0.6666666666666666,0,-211688.83772593696,0.00038084102561697364,-4.857794660942647,3.2230134198654348
1394,1.342295500760785e-05,0.2848302867068622,2.0118311427707156,0.5102947402281522,-inf,1.3131313131313131,9.494949494949495,0.3333333333333333,0.6666666666666666,0,-211688.83772593923,0.000380838755518198,-4.857794660942647,3.324023520875535
1395,1.3426579462631688e-05,0.28483157374555085,2.011850723742462,0.5102782392062449,-inf,1.3131313131313131,9.595959595959595,0.3333333333333333,0.6666666666666666,0,-211688.83772592706,0.00038085092091932893,-4.857794660942647,3.4250336218856354
1396,1.3426513454024017e-05,0.2848298967226747,2.011839663474061,0.5102868504115601,-inf,1.3131313131313131,9.696969696969697,0.3333333333333333,0.6666666666666666,0,-211688.8377259382,0.000380839774152264,-4.857794660942647,3.5260437228957358
1397,1.3532862711128535e-05,0.28482535542130344,2.01181591659078,0.5103010484182937,-inf,1.3131313131313131,9.797979797979798,0.3333333333333333,0.6666666666666666,0,-211688.8377259149,0.00038086308632045984,-4.857794660942647,3.6270538239058396
1398,1.3387062089381682e-05,0.2848328038837482,2.011843645614627,0.5102859318675211,-inf,1.3131313131313131,9.8989898989899,0.3333333333333333,0.6666666666666666,0,-211688.83772594304,0.0003808349429164082,-4.857794660942647,3.72806392491594
1399,1.3361457818468887e-05,0.2848327195827844,2.011842590437142,0.5102865515940845,-inf,1.3131313131313131,10.0,0.3333333333333333,0.6666666666666666,0,-211688.837725943,0.00038083497202023864,-4.857794660942647,3.8290740259260403
1400,9.247278449573088e-06,0.0049855402280980995,2.0081232890058045,0.5117960370985887,-inf,1.4141414141414141,0.0,0.3333333333333333,0.6666666666666666,0,-211688.83793061823,0.00017615975230000913,-4.756784559932546,-6.17092597407396
1401,8.79710723235081e-06,0.005086426085760272,2.008333609112394,0.511702384347482,-inf,1.4141414141414141,0.10101010101010101,0.3333333333333333,0.6666666666666666,0,-211688.83792631864,0.00018045934848487377,-4.756784559932546,-6.069915873063859
1402,8.982763672222857e-06,0.005109592761722236,2.008315335150045,0.5117258852887288,-inf,1.4141414141414141,0.20202020202020202,0.3333333333333333,0.6666666666666666,0,-211688.83792086432,0.00018591366824693978,-4.756784559932546,-5.968905772053757
1403,9.575329999289587e-06,0.005220040141675051,2.0085614290560083,0.5116031796261974,-inf,1.4141414141414141,0.30303030303030304,0.3333333333333333,0.6666666666666666,0,-211688.8379138928,0.0001928851706907153,-4.756784559932546,-5.867895671043657
1404,1.0028933333722716e-05,0.005326862387007978,2.008698331771529,0.5115614365975882,-inf,1.4141414141414141,0.40404040404040403,0.3333333333333333,0.6666666666666666,0,-211688.83790504618,0.00020173180382698774,-4.756784559932546,-5.766885570033555
1405,9.821571698760709e-06,0.00548230123610925,2.0089588008106016,0.51145647032623,-inf,1.4141414141414141,0.5050505050505051,0.3333333333333333,0.6666666666666666,0,-211688.83789347275,0.00021330523304641247,-4.756784559932546,-5.6658754690234545
1406,1.0229452509116474e-05,0.005654181032943674,2.00923266339423,0.5113467587407708,-inf,1.4141414141414141,0.6060606060606061,0.3333333333333333,0.6666666666666666,0,-211688.83787842252,0.00022835546405985951,-4.756784559932546,-5.564865368013354
1407,1.1050481549581258e-05,0.0058631629774786405,2.0095678647685733,0.5112118236565356,-inf,1.4141414141414141,0.7070707070707071,0.3333333333333333,0.6666666666666666,0,-211688.83785868177,0.00024809621390886605,-4.756784559932546,-5.463855267003252
1408,1.1140291949178517e-05,0.006184295646202914,2.010140266362627,0.5109654267456356,-inf,1.4141414141414141,0.8080808080808081,0.3333333333333333,0.6666666666666666,0,-211688.8378328454,0.0002739325864240527,-4.756784559932546,-5.362845165993152
1409,1.2351823278077468e-05,0.006498454246191093,2.010583390761904,0.5108110558874924,-inf,1.4141414141414141,0.9090909090909091,0.3333333333333333,0.6666666666666666,0,-211688.83779833192,0.00030844606226310134,-4.756784559932546,-5.261835064983051
1410,1.2899622405178139e-05,0.006988598334774722,2.011425138735567,0.5104596755803776,-inf,1.4141414141414141,1.0101010101010102,0.3333333333333333,0.6666666666666666,0,-211688.83775268373,0.0003540942561812699,-4.756784559932546,-5.160824963972949
1411,1.4046977065161528e-05,0.007557066898884244,2.0123535691369456,0.5100863003812856,-inf,1.4141414141414141,1.1111111111111112,0.3333333333333333,0.6666666666666666,0,-211688.83769067985,0.00041609813342802227,-4.756784559932546,-5.059814862962849
1412,1.585656737302163e-05,0.008262569468442577,2.0134867297617904,0.5096329209371807,-inf,1.4141414141414141,1.2121212121212122,0.3333333333333333,0.6666666666666666,0,-211688.83760603168,0.0005007463041692972,-4.756784559932546,-4.958804761952747
1413,1.6902515541114852e-05,0.009201300431239318,2.0150746651097307,0.5089741453831863,-inf,1.4141414141414141,1.3131313131313131,0.3333333333333333,0.6666666666666666,0,-211688.83748981316,0.0006169648258946836,-4.756784559932546,-4.857794660942647
1414,1.989738007721088e-05,0.010304874107356768,2.016822643420838,0.5082856194191213,-inf,1.4141414141414141,1.4141414141414141,0.3333333333333333,0.6666666666666666,0,-211688.83732808108,0.0007786969072185457,-4.756784559932546,-4.756784559932546
1415,2.170968277760125e-05,0.011772344369068696,2.0192369201363176,0.5073126370645071,-inf,1.4141414141414141,1.5151515151515151,0.3333333333333333,0.6666666666666666,0,-211688.83710232977,0.0010044482187367976,-4.756784559932546,-4.655774458922444
