,bkg_norm,signal_norm,spectral_index,decay_rate1,decay_rate2,llh,delta_llh,m1_tau1,m2_tau2
34,0.00042904658515691575,0.3840285025437287,3.195283627643842,0.0,6.938775510204081,-293600.21666428377,0.21732586703728884,-6.17092597407396,0.7678495361301216
35,0.00042980918882286074,0.3839550363677733,3.195123122282858,0.0,7.142857142857143,-293600.2167046843,0.21728546649683267,-6.17092597407396,0.9719311687831826
36,0.00043422670866597574,0.3838979318316098,3.195019502164077,0.0,7.346938775510204,-293600.216723023,0.21726712782401592,-6.17092597407396,1.1760128014362436
37,0.00043162842402073485,0.38394074544220774,3.195050816927711,0.0,7.551020408163265,-293600.2167315651,0.21725858573336154,-6.17092597407396,1.3800944340893047
38,0.0004336305752221952,0.38390854578334666,3.1950290210680348,0.0,7.755102040816327,-293600.2167352437,0.21725490712560713,-6.17092597407396,1.5841760667423657
39,0.0004314251094987116,0.38394033386645166,3.1950836570519563,0.0,7.959183673469388,-293600.21673686476,0.2172532860422507,-6.17092597407396,1.7882576993954302
40,0.00043214348673481083,0.38393374761353904,3.195037834264179,0.0,8.16326530612245,-293600.2167375905,0.21725256030913442,-6.17092597407396,1.9923393320484877
41,0.0004314882917817813,0.3839426592332496,3.1950580965934368,0.0,8.36734693877551,-293600.2167378824,0.21725226839771494,-6.17092597407396,2.1964209647015522
42,0.000432372376280598,0.38390978830467115,3.1949886527132505,0.0,8.571428571428571,-293600.216737911,0.21725223981775343,-6.17092597407396,2.4005025973546097
43,0.0004310117879627199,0.383959399357463,3.1950961341183923,0.0,8.775510204081632,-293600.21673798433,0.21725216647610068,-6.17092597407396,2.6045842300076743
44,0.0004300407881314237,0.38397276900409255,3.195051313191189,0.0,8.979591836734695,-293600.216737988,0.21725216280901805,-6.17092597407396,2.8086658626607353
45,0.00043150055875433466,0.3839447473198822,3.1950520728218685,0.0,9.183673469387756,-293600.2167380786,0.21725207217969,-6.17092597407396,3.0127474953137963
46,0.0004341636083837655,0.38391825376324634,3.1950432147926273,0.0,9.387755102040817,-293600.2167380431,0.21725210768636316,-6.17092597407396,3.2168291279668573
47,0.0004305339074081946,0.3839612039787366,3.195055344390183,0.0,9.591836734693878,-293600.2167380485,0.21725210233125836,-6.17092597407396,3.4209107606199183
48,0.0004316555077623793,0.3839421917096107,3.195054089302856,0.0,9.795918367346939,-293600.2167380808,0.21725207002600655,-6.17092597407396,3.6249923932729793
49,0.0004311926138902131,0.38394238636099726,3.1950320220667225,0.0,10.0,-293600.21673807164,0.2172520791646093,-6.17092597407396,3.8290740259260403
50,-7.021651585709645e-08,-0.07746300626985324,3.200994142991625,0.30612244897959184,0.0,-293600.4339845689,5.5818818509578705e-06,-5.864803525094368,-6.17092597407396
51,-1.7761697280131078e-06,-0.07712725747655366,3.201418066507839,0.30612244897959184,0.20408163265306123,-293600.4339712441,1.8906721379607916e-05,-5.864803525094368,-5.966844341420899
52,7.856955968053969e-07,-0.07667865161461355,3.201875228138468,0.30612244897959184,0.40816326530612246,-293600.43394137983,4.877097671851516e-05,-5.864803525094368,-5.762762708767838
53,-1.1164186969233236e-07,-0.07588002347181315,3.2028688889381978,0.30612244897959184,0.6122448979591837,-293600.4338732793,0.00011687149526551366,-5.864803525094368,-5.558681076114777
54,-1.6120645730858054e-06,-0.07459657543955048,3.2043843332209065,0.30612244897959184,0.8163265306122449,-293600.4337113421,0.0002788087003864348,-5.864803525094368,-5.354599443461716
55,-1.2160944688033963e-06,-0.07261745679897488,3.206773146768458,0.30612244897959184,1.0204081632653061,-293600.43332184677,0.0006683040410280228,-5.864803525094368,-5.150517810808653
56,-3.983891488351336e-06,-0.06946712266227675,3.2104313464160357,0.30612244897959184,1.2244897959183674,-293600.4323822789,0.0016078719054348767,-5.864803525094368,-4.946436178155592
57,-2.6650980186245287e-06,-0.06451763567632507,3.2162854318410163,0.30612244897959184,1.4285714285714286,-293600.4301364818,0.003853668982628733,-5.864803525094368,-4.742354545502531
58,6.775784995704771e-06,-0.056877842379373135,3.2252580404873923,0.30612244897959184,1.6326530612244898,-293600.4249004628,0.009089688013773412,-5.864803525094368,-4.53827291284947
59,1.6926146315045698e-05,-0.04508679602070354,3.2390930393390676,0.30612244897959184,1.836734693877551,-293600.4132563876,0.02073376323096454,-5.864803525094368,-4.334191280196409
60,5.7905777402846844e-05,-0.027641063687692983,3.2591020472949856,0.30612244897959184,2.0408163265306123,-293600.3894147155,0.044575435284059495,-5.864803525094368,-4.130109647543348
61,0.00013066924994017625,-0.0023079832278004673,3.2876654316542826,0.30612244897959184,2.2448979591836737,-293600.34697449126,0.08701565954834223,-5.864803525094368,-3.926028014890285
62,0.00022711577829517766,0.033023757158708256,3.325771792583184,0.30612244897959184,2.4489795918367347,-293600.2874182071,0.14657194371102378,-5.864803525094368,-3.721946382237224
63,0.0003029704525123523,0.07945818869648782,3.3717592892839896,0.30612244897959184,2.6530612244897958,-293600.232764344,0.20122580678435043,-5.864803525094368,-3.517864749584163
64,0.00032315845025626314,0.13455809464679658,3.416830651190237,0.30612244897959184,2.857142857142857,-293600.21561206493,0.2183780858758837,-5.864803525094368,-3.313783116931102
65,0.00036242889566943487,0.19055859866304317,3.4447840510327197,0.30612244897959184,3.0612244897959187,-293600.2316102176,0.20237993320915848,-5.864803525094368,-3.109701484278041
66,0.0005048356701784746,0.23942354109479508,3.4464004374483372,0.30612244897959184,3.2653061224489797,-293600.23440560943,0.19958454137668014,-5.864803525094368,-2.90561985162498
67,0.0006800521951046959,0.2789083276482033,3.4277928581112165,0.30612244897959184,3.4693877551020407,-293600.200489819,0.2335003318148665,-5.864803525094368,-2.701538218971919
68,0.0007935460234245244,0.30995444402475797,3.3986010232469086,0.30612244897959184,3.673469387755102,-293600.14549478696,0.2884953638422303,-5.864803525094368,-2.497456586318858
69,0.0008100753998497189,0.3340045428551673,3.365624492511882,0.30612244897959184,3.8775510204081636,-293600.0949371717,0.3390529790776782,-5.864803525094368,-2.293374953665797
70,0.0007419693131257171,0.352296021647161,3.3329554635555474,0.30612244897959184,4.081632653061225,-293600.06812953955,0.3658606112585403,-5.864803525094368,-2.089293321012736
71,0.000633389757864471,0.36559599769744994,3.302338282560091,0.30612244897959184,4.285714285714286,-293600.0711335573,0.3628565935068764,-5.864803525094368,-1.885211688359675
72,0.0005279193663317521,0.37458909648010635,3.2750761052095196,0.30612244897959184,4.4897959183673475,-293600.0957603077,0.3382298431242816,-5.864803525094368,-1.6811300557066122
73,0.000450049213066512,0.38012648588395703,3.2520832165324967,0.30612244897959184,4.6938775510204085,-293600.1284244792,0.30556567158782855,-5.864803525094368,-1.4770484230535512
74,0.0004075496865337079,0.38311801934803474,3.2338260229452898,0.30612244897959184,4.8979591836734695,-293600.1584866486,0.27550350222736597,-5.864803525094368,-1.2729667904004902
75,0.00039309391726347043,0.3844747964844477,3.2202575516968444,0.30612244897959184,5.1020408163265305,-293600.18108224595,0.25290790485451,-5.864803525094368,-1.0688851577474292
76,0.00039345027882239323,0.38496093243543106,3.2108468319154224,0.30612244897959184,5.3061224489795915,-293600.1960063809,0.23798376991180703,-5.864803525094368,-0.8648035250943682
77,0.0004015898672249153,0.3849863926089921,3.204698266468,0.30612244897959184,5.510204081632653,-293600.205108953,0.2288811978069134,-5.864803525094368,-0.6607218924413054
78,0.0004107800309323036,0.38487111059575096,3.2009106754760013,0.30612244897959184,5.714285714285714,-293600.2103697896,0.22362036118283868,-5.864803525094368,-0.4566402597882444
79,0.0004207752556946997,0.38475219691886037,3.198612542844451,0.30612244897959184,5.918367346938775,-293600.2132631202,0.22072703059529886,-5.864803525094368,-0.2525586271351834
80,0.00042282655031015943,0.3846368438927536,3.1972251500675926,0.30612244897959184,6.122448979591837,-293600.21477787505,0.21921227575512603,-5.864803525094368,-0.04847699448212239
81,0.00042913115058740623,0.38458519393450263,3.1964929925061543,0.30612244897959184,6.326530612244898,-293600.21553760296,0.21845254785148427,-5.864803525094368,0.15560463817093861
82,0.0004267060621698838,0.38456184193993975,3.1961567935188384,0.30612244897959184,6.530612244897959,-293600.21590666083,0.218083489977289,-5.864803525094368,0.3596862708239996
83,0.00043017556308109654,0.3844827179426289,3.1958827346618777,0.30612244897959184,6.73469387755102,-293600.21608234214,0.21790780866285786,-5.864803525094368,0.5637679034770606
84,0.00043083971780794196,0.38447760777682394,3.195777213274655,0.30612244897959184,6.938775510204081,-293600.21616484324,0.21782530756900087,-5.864803525094368,0.7678495361301216
85,0.00043185286807387194,0.3844403596985585,3.1957125002049356,0.30612244897959184,7.142857142857143,-293600.2162032113,0.21778693952364847,-5.864803525094368,0.9719311687831826
86,0.00043149225400854955,0.3844428075931992,3.1956354452045432,0.30612244897959184,7.346938775510204,-293600.2162209095,0.21776924130972475,-5.864803525094368,1.1760128014362436
87,0.0004304910527060875,0.3844754855159609,3.195704781895283,0.30612244897959184,7.551020408163265,-293600.216228934,0.21776121680159122,-5.864803525094368,1.3800944340893047
88,0.00043357675115137544,0.3844092942096356,3.1956053075250317,0.30612244897959184,7.755102040816327,-293600.216232385,0.21775776578579098,-5.864803525094368,1.5841760667423657
89,0.00043163234517215674,0.3844433991496141,3.1956455247782145,0.30612244897959184,7.959183673469388,-293600.21623403096,0.21775611984776333,-5.864803525094368,1.7882576993954302
90,0.0004314948559276702,0.3844522623749055,3.1956671452110217,0.30612244897959184,8.16326530612245,-293600.21623466857,0.21775548224104568,-5.864803525094368,1.9923393320484877
91,0.00043091708855170374,0.3844679504283604,3.1956713444530624,0.30612244897959184,8.36734693877551,-293600.21623493684,0.21775521396193653,-5.864803525094368,2.1964209647015522
92,0.0004321126854721239,0.38444814868984223,3.195624547724407,0.30612244897959184,8.571428571428571,-293600.2162350459,0.21775510488077998,-5.864803525094368,2.4005025973546097
93,0.0004330301571535224,0.38442435874651604,3.1956276582393626,0.30612244897959184,8.775510204081632,-293600.2162350592,0.2177550916094333,-5.864803525094368,2.6045842300076743
94,0.00043189637276098855,0.3844428951298408,3.195638781740943,0.30612244897959184,8.979591836734695,-293600.2162351193,0.21775503148091957,-5.864803525094368,2.8086658626607353
95,0.00043023156993742,0.3844918006081326,3.1957169925095816,0.30612244897959184,9.183673469387756,-293600.2162349858,0.2177551650092937,-5.864803525094368,3.0127474953137963
96,0.0004313926982230956,0.3844587727874614,3.195685950510734,0.30612244897959184,9.387755102040817,-293600.2162350923,0.21775505848927423,-5.864803525094368,3.2168291279668573
97,0.00043258713729877593,0.3844439124718975,3.195634654759801,0.30612244897959184,9.591836734693878,-293600.2162351219,0.2177550289197825,-5.864803525094368,3.4209107606199183
98,0.0004331854752867392,0.3844445353657161,3.1956291592360677,0.30612244897959184,9.795918367346939,-293600.2162351101,0.21775504067773,-5.864803525094368,3.6249923932729793
99,0.00043005659033870463,0.3844758741166785,3.195662104721073,0.30612244897959184,10.0,-293600.21623510384,0.21775504696415737,-5.864803525094368,3.8290740259260403
100,2.230732037399521e-06,-0.07709647920957934,3.201441501313651,0.6122448979591837,0.0,-293600.4339690457,2.1105108316987753e-05,-5.558681076114777,-6.17092597407396
101,-2.566980866828669e-06,-0.07679316107588974,3.201813265993904,0.6122448979591837,0.20408163265306123,-293600.43395109917,3.905163612216711e-05,-5.558681076114777,-5.966844341420899
102,-1.1768369787690515e-06,-0.07628119576275161,3.202398363426689,0.6122448979591837,0.40816326530612246,-293600.43391401775,7.613305933773518e-05,-5.558681076114777,-5.762762708767838
103,-5.638197189474067e-06,-0.07546193508200502,3.2033851454731748,0.6122448979591837,0.6122448979591837,-293600.4338334965,0.00015665427781641483,-5.558681076114777,-5.558681076114777
104,-1.98322887996253e-06,-0.07423914767476587,3.2048051545983105,0.6122448979591837,0.8163265306122449,-293600.4336522807,0.00033787009306252003,-5.558681076114777,-5.354599443461716
105,-3.0993047801692093e-06,-0.07228193548283843,3.2071673658291973,0.6122448979591837,1.0204081632653061,-293600.4332313455,0.0007588053122162819,-5.558681076114777,-5.150517810808653
106,-2.031942347310803e-06,-0.06915260547121603,3.210827129262426,0.6122448979591837,1.2244897959183674,-293600.43224042654,0.0017497242661193013,-5.558681076114777,-4.946436178155592
107,-7.694160496873163e-07,-0.06419013987829802,3.2166651583196866,0.6122448979591837,1.4285714285714286,-293600.4299104977,0.004079653124790639,-5.558681076114777,-4.742354545502531
108,5.974834120828176e-06,-0.05651493201559595,3.225701134865323,0.6122448979591837,1.6326530612244898,-293600.42453491804,0.009455232764594257,-5.558681076114777,-4.53827291284947
109,1.9981696311140563e-05,-0.04477610439124624,3.239383774434621,0.6122448979591837,1.836734693877551,-293600.4126588578,0.021331292984541506,-5.558681076114777,-4.334191280196409
110,6.086494345094902e-05,-0.02725684610759604,3.2595833046454503,0.6122448979591837,2.0408163265306123,-293600.3884330071,0.04555714369053021,-5.558681076114777,-4.130109647543348
111,0.00013518697741834388,-0.0019198454576835986,3.2881274544377614,0.6122448979591837,2.2448979591836737,-293600.34539196134,0.08859818946802989,-5.558681076114777,-3.926028014890285
112,0.00023248789248681535,0.03345668460193545,3.3263353009835677,0.6122448979591837,2.4489795918367347,-293600.28502035816,0.14896979264449328,-5.558681076114777,-3.721946382237224
113,0.00030907956240031433,0.07999064145835098,3.3725583529093446,0.6122448979591837,2.6530612244897958,-293600.22960263985,0.20438751095207408,-5.558681076114777,-3.517864749584163
114,0.00032494335625891577,0.13530221384359428,3.41801687265403,0.6122448979591837,2.857142857142857,-293600.2123932476,0.22159690322587267,-5.558681076114777,-3.313783116931102
115,0.0003637213724059708,0.19141533950229542,3.4460493772206853,0.6122448979591837,3.0612244897959187,-293600.22950124013,0.2044889106764458,-5.558681076114777,-3.109701484278041
116,0.0004998127854220938,0.24050913439002247,3.447868613412658,0.6122448979591837,3.2653061224489797,-293600.23403366504,0.1999564857687801,-5.558681076114777,-2.90561985162498
117,0.0006743931351343133,0.28006324884943185,3.4292736465756004,0.6122448979591837,3.4693877551020407,-293600.2016329959,0.23235715489136055,-5.558681076114777,-2.701538218971919
118,0.0007868220049324548,0.31115889392231594,3.4001004305081723,0.6122448979591837,3.673469387755102,-293600.1475833972,0.28640675358474255,-5.558681076114777,-2.497456586318858
119,0.0008026488873020813,0.3352182804062383,3.367060703680252,0.6122448979591837,3.8775510204081636,-293600.0974163897,0.3365737611311488,-5.558681076114777,-2.293374953665797
120,0.0007368057166931103,0.35346727303723025,3.334207965738762,0.6122448979591837,4.081632653061225,-293600.07056444796,0.3634257028461434,-5.558681076114777,-2.089293321012736
121,0.0006288155559753794,0.36674566369838096,3.3035490432583003,0.6122448979591837,4.285714285714286,-293600.07322066504,0.3607694857637398,-5.558681076114777,-1.885211688359675
122,0.0005230353478135604,0.3757171322702255,3.2762722127730326,0.6122448979591837,4.4897959183673475,-293600.0973175621,0.3366725887171924,-5.558681076114777,-1.6811300557066122
123,0.00044800177269156905,0.38118208116646224,3.2531693629019824,0.6122448979591837,4.6938775510204085,-293600.12938687566,0.3046032751444727,-5.558681076114777,-1.4770484230535512
124,0.0004080800999494755,0.38416927269733897,3.234946796362761,0.6122448979591837,4.8979591836734695,-293600.1588885468,0.27510160399833694,-5.558681076114777,-1.2729667904004902
125,0.00039148063678145963,0.38553364873339613,3.2214217184524285,0.6122448979591837,5.1020408163265305,-293600.1810194192,0.25297073158435524,-5.558681076114777,-1.0688851577474292
126,0.0003945755764926715,0.38597932507084487,3.212008099125976,0.6122448979591837,5.3061224489795915,-293600.1955953409,0.23839480988681316,-5.558681076114777,-0.8648035250943682
127,0.00039963746204104377,0.3860280544550513,3.20589772471863,0.6122448979591837,5.510204081632653,-293600.2044558552,0.22953429562039673,-5.558681076114777,-0.6607218924413054
128,0.00041039189927994334,0.3859396896124613,3.2021153829580182,0.6122448979591837,5.714285714285714,-293600.2095577388,0.22443241201108322,-5.558681076114777,-0.4566402597882444
129,0.00041770233948051785,0.3857953614175067,3.1998012773672126,0.6122448979591837,5.918367346938775,-293600.21235146135,0.22163868945790455,-5.558681076114777,-0.2525586271351834
130,0.00042194575326834246,0.38570386798049494,3.1985079600350272,0.6122448979591837,6.122448979591837,-293600.2138061959,0.2201839549234137,-5.558681076114777,-0.04847699448212239
131,0.00042616640188242974,0.3856416647551346,3.1977995659682485,0.6122448979591837,6.326530612244898,-293600.2145311727,0.21945897809928283,-5.558681076114777,0.15560463817093861
132,0.00042997813980958304,0.38553237342503666,3.197315369554337,0.6122448979591837,6.530612244897959,-293600.2148808862,0.21910926460986957,-5.558681076114777,0.3596862708239996
133,0.00042881659529193407,0.3855488343309427,3.1971125008698458,0.6122448979591837,6.73469387755102,-293600.2150458297,0.2189443210954778,-5.558681076114777,0.5637679034770606
134,0.00043169576784769125,0.3854936682196112,3.1969592075000572,0.6122448979591837,6.938775510204081,-293600.21512263245,0.21886751835700125,-5.558681076114777,0.7678495361301216
135,0.00043163942923696026,0.38547554989837535,3.1969052793837798,0.6122448979591837,7.142857142857143,-293600.2151580541,0.21883209672523662,-5.558681076114777,0.9719311687831826
136,0.0004307146088955782,0.38549704448053423,3.196879622156673,0.6122448979591837,7.346938775510204,-293600.2151742697,0.21881588111864403,-5.558681076114777,1.1760128014362436
137,0.0004300949570304341,0.38550214764889196,3.1968919196145706,0.6122448979591837,7.551020408163265,-293600.2151815254,0.21880862541729584,-5.558681076114777,1.3800944340893047
138,0.00043107186813070935,0.3854987217594281,3.196894724920172,0.6122448979591837,7.755102040816327,-293600.2151846774,0.21880547341424972,-5.558681076114777,1.5841760667423657
139,0.0004303421459129564,0.38550450292464883,3.1968867396403127,0.6122448979591837,7.959183673469388,-293600.2151860109,0.21880413993494585,-5.558681076114777,1.7882576993954302
140,0.0004302718125182877,0.3855134137832236,3.196907107081478,0.6122448979591837,8.16326530612245,-293600.2151865312,0.21880361961666495,-5.558681076114777,1.9923393320484877
141,0.00043113740437686555,0.3854868460389896,3.1968499652042444,0.6122448979591837,8.36734693877551,-293600.21518679045,0.21880336035974324,-5.558681076114777,2.1964209647015522
142,0.0004310944966740422,0.38549748968311726,3.1968580679284986,0.6122448979591837,8.571428571428571,-293600.2151868907,0.21880326012615114,-5.558681076114777,2.4005025973546097
143,0.00043068500598147095,0.3855076186584623,3.196884524039146,0.6122448979591837,8.775510204081632,-293600.2151869235,0.2188032272970304,-5.558681076114777,2.6045842300076743
144,0.0004310642944147457,0.3855004804511994,3.196868833770088,0.6122448979591837,8.979591836734695,-293600.2151869433,0.21880320750642568,-5.558681076114777,2.8086658626607353
145,0.00043041426134246183,0.3854985311533027,3.196908266438259,0.6122448979591837,9.183673469387756,-293600.21518689854,0.21880325226811692,-5.558681076114777,3.0127474953137963
146,0.00043231993602329844,0.38547257846740735,3.196902462203102,0.6122448979591837,9.387755102040817,-293600.21518683014,0.2188033206621185,-5.558681076114777,3.2168291279668573
147,0.0004303518301103689,0.38552072933871057,3.19692292219524,0.6122448979591837,9.591836734693878,-293600.21518686455,0.2188032862613909,-5.558681076114777,3.4209107606199183
148,0.00043478735343512195,0.3854557387146865,3.1968127522418115,0.6122448979591837,9.795918367346939,-293600.2151868144,0.21880333637818694,-5.558681076114777,3.6249923932729793
149,0.0004313887320619505,0.3854957653354028,3.1968800424486266,0.6122448979591837,10.0,-293600.2151869467,0.21880320413038135,-5.558681076114777,3.8290740259260403
150,-3.5625901437807974e-06,-0.07636710366841046,3.202258263727246,0.9183673469387755,0.0,-293600.4339228484,6.730243330821395e-05,-5.252558627135183,-6.17092597407396
151,1.5922018942023554e-06,-0.07606323495335339,3.2026360142411225,0.9183673469387755,0.20408163265306123,-293600.43389552506,9.46257496252656e-05,-5.252558627135183,-5.966844341420899
152,-1.8603030895083852e-06,-0.07558549704804401,3.2032135336071503,0.9183673469387755,0.40816326530612246,-293600.43384359556,0.00014655524864792824,-5.252558627135183,-5.762762708767838
153,-1.3115864711642679e-06,-0.07476800653862353,3.2041718877957943,0.9183673469387755,0.6122448979591837,-293600.4337391249,0.00025102589279413223,-5.252558627135183,-5.558681076114777
154,1.0177655021949533e-06,-0.07356852542988498,3.2056021288685974,0.9183673469387755,0.8163265306122449,-293600.4335189419,0.0004712088848464191,-5.252558627135183,-5.354599443461716
155,-3.888978383950998e-06,-0.0715562506297105,3.2079962477192496,0.9183673469387755,1.0204081632653061,-293600.43303528667,0.0009548641392029822,-5.252558627135183,-5.150517810808653
156,-3.520772290063009e-06,-0.0683667930321287,3.21178238729068,0.9183673469387755,1.2244897959183674,-293600.4319420156,0.002048135211225599,-5.252558627135183,-4.946436178155592
157,2.7832506714924154e-06,-0.06344481576219432,3.2176016844575384,0.9183673469387755,1.4285714285714286,-293600.4294434705,0.004546680313069373,-5.252558627135183,-4.742354545502531
158,8.979048603123188e-06,-0.05575823787839126,3.226580336384742,0.9183673469387755,1.6326530612244898,-293600.423788157,0.010201993805821985,-5.252558627135183,-4.53827291284947
159,2.400764270203823e-05,-0.0440163992311302,3.2403093171003414,0.9183673469387755,1.836734693877551,-293600.4114457,0.022544450825080276,-5.252558627135183,-4.334191280196409
160,6.375855781363203e-05,-0.026454189638394753,3.2606412532746263,0.9183673469387755,2.0408163265306123,-293600.38644933485,0.04754081595456228,-5.252558627135183,-4.130109647543348
161,0.0001445957478412253,-0.0010650866420258889,3.2892126071764536,0.9183673469387755,2.2448979591836737,-293600.342197443,0.09179270779713988,-5.252558627135183,-3.926028014890285
162,0.00024723614705691327,0.03432770634467796,3.3275781011653547,0.9183673469387755,2.4489795918367347,-293600.28017384984,0.1538163009681739,-5.252558627135183,-3.721946382237224
163,0.0003197942956982823,0.08109949448846134,3.37420727937843,0.9183673469387755,2.6530612244897958,-293600.2231889251,0.2108012256794609,-5.252558627135183,-3.517864749584163
164,0.0003323712434245086,0.136684621377846,3.420103304180587,0.9183673469387755,2.857142857142857,-293600.20581336843,0.22817678237333894,-5.252558627135183,-3.313783116931102
165,0.00036295177623477316,0.19323969514801514,3.448785515519052,0.9183673469387755,3.0612244897959187,-293600.2251070327,0.20888311811722815,-5.252558627135183,-3.109701484278041
166,0.0004921419233417009,0.24263613646634835,3.450867587854214,0.9183673469387755,3.2653061224489797,-293600.2331090743,0.20088107651099563,-5.252558627135183,-2.90561985162498
167,0.0006613907251766384,0.28238963160158165,3.4322599883889873,0.9183673469387755,3.4693877551020407,-293600.20374645566,0.23024369514314458,-5.252558627135183,-2.701538218971919
168,0.0007739706888600133,0.31353193630270115,3.4028812143170195,0.9183673469387755,3.673469387755102,-293600.15159493167,0.2823952191392891,-5.252558627135183,-2.497456586318858
169,0.0007886615989924432,0.3376273163652219,3.369780518358008,0.9183673469387755,3.8775510204081636,-293600.1022110245,0.33177912631072104,-5.252558627135183,-2.293374953665797
170,0.0007242632856283905,0.3558581265236971,3.336807201892474,0.9183673469387755,4.081632653061225,-293600.07527142076,0.35871873004361987,-5.252558627135183,-2.089293321012736
171,0.0006189326065463955,0.36908261593520364,3.3060348226914735,0.9183673469387755,4.285714285714286,-293600.07723159983,0.3567585509736091,-5.252558627135183,-1.885211688359675
172,0.0005163276974579807,0.3779607950945316,3.278663539599341,0.9183673469387755,4.4897959183673475,-293600.10026879713,0.3337213536724448,-5.252558627135183,-1.6811300557066122
173,0.000442276986206301,0.38342479253949024,3.2556061927046143,0.9183673469387755,4.6938775510204085,-293600.13114984764,0.3028403031639755,-5.252558627135183,-1.4770484230535512
174,0.00040382592962185813,0.3863321476256249,3.2373163334805195,0.9183673469387755,4.8979591836734695,-293600.1595321965,0.2744579542777501,-5.252558627135183,-1.2729667904004902
175,0.0003933763199575169,0.3876398676820723,3.2237551752505396,0.9183673469387755,5.1020408163265305,-293600.18073658354,0.25325356726534665,-5.252558627135183,-1.0688851577474292
176,0.0003932443201077821,0.38808085674958887,3.21434221023537,0.9183673469387755,5.3061224489795915,-293600.1946188043,0.23937134648440406,-5.252558627135183,-0.8648035250943682
177,0.0004002641196400512,0.3881364015564181,3.208313005071883,0.9183673469387755,5.510204081632653,-293600.20299801964,0.23099213116802275,-5.252558627135183,-0.6607218924413054
178,0.000410418156742825,0.3879891498190647,3.2044349414815203,0.9183673469387755,5.714285714285714,-293600.2077839691,0.2262061816873029,-5.252558627135183,-0.4566402597882444
179,0.0004171434756651476,0.38787439536840485,3.2022132849555622,0.9183673469387755,5.918367346938775,-293600.210379919,0.22361023182747886,-5.252558627135183,-0.2525586271351834
180,0.0004223937564872596,0.3877689139367927,3.200921187418057,0.9183673469387755,6.122448979591837,-293600.2117159281,0.2222742227022536,-5.252558627135183,-0.04847699448212239
181,0.0004255399220167781,0.3877041623273911,3.200148825219667,0.9183673469387755,6.326530612244898,-293600.2123723585,0.22161779232556,-5.252558627135183,0.15560463817093861
182,0.000427964764774613,0.38765334911031085,3.199766544886455,0.9183673469387755,6.530612244897959,-293600.21268336236,0.22130678844405338,-5.252558627135183,0.3596862708239996
183,0.0004292890296424927,0.3876205266689989,3.1994943487235363,0.9183673469387755,6.73469387755102,-293600.212827123,0.22116302780341357,-5.252558627135183,0.5637679034770606
184,0.000430515747468697,0.3875924660723289,3.1993847389465278,0.9183673469387755,6.938775510204081,-293600.2128927356,0.22109741519670933,-5.252558627135183,0.7678495361301216
185,0.0004294195611583903,0.38760853806511375,3.1994011816955954,0.9183673469387755,7.142857142857143,-293600.2129223515,0.22106779931345955,-5.252558627135183,0.9719311687831826
186,0.00043018436144481105,0.3875948400470246,3.199362463951705,0.9183673469387755,7.346938775510204,-293600.2129355328,0.2210546180140227,-5.252558627135183,1.1760128014362436
187,0.0004292883213777255,0.3876138641402884,3.1993595352606157,0.9183673469387755,7.551020408163265,-293600.2129412318,0.221048919018358,-5.252558627135183,1.3800944340893047
188,0.00042977061268528695,0.38759524269607415,3.1993085936999752,0.9183673469387755,7.755102040816327,-293600.2129436628,0.2210464880336076,-5.252558627135183,1.5841760667423657
189,0.00043099923273805344,0.38757482826139356,3.199316222810717,0.9183673469387755,7.959183673469388,-293600.2129446424,0.22104550839867443,-5.252558627135183,1.7882576993954302
190,0.000430686483151873,0.38758416582630856,3.1992856312343014,0.9183673469387755,8.16326530612245,-293600.2129449924,0.22104515839600936,-5.252558627135183,1.9923393320484877
191,0.00042831193182378026,0.3876343621406112,3.199391409110924,0.9183673469387755,8.36734693877551,-293600.2129449814,0.22104516939725727,-5.252558627135183,2.1964209647015522
192,0.0004306578184121654,0.38759220354948704,3.1993501789359464,0.9183673469387755,8.571428571428571,-293600.2129452083,0.22104494250379503,-5.252558627135183,2.4005025973546097
193,0.00043085034925373974,0.3875798344892752,3.199287775988022,0.9183673469387755,8.775510204081632,-293600.21294523583,0.22104491497157142,-5.252558627135183,2.6045842300076743
194,0.0004324926492348675,0.3875827389534529,3.1993467727263747,0.9183673469387755,8.979591836734695,-293600.21294521453,0.2210449362755753,-5.252558627135183,2.8086658626607353
195,0.0004307519385370706,0.3875888857151335,3.1993354921966852,0.9183673469387755,9.183673469387756,-293600.21294525603,0.22104489477351308,-5.252558627135183,3.0127474953137963
196,0.0004310118302021967,0.3875751151532958,3.1993048845964975,0.9183673469387755,9.387755102040817,-293600.21294526046,0.22104489034973085,-5.252558627135183,3.2168291279668573
197,0.0004305749880706312,0.38759113990531874,3.199347056509237,0.9183673469387755,9.591836734693878,-293600.21294523915,0.22104491165373474,-5.252558627135183,3.4209107606199183
198,0.00043022607272946646,0.38760383344281935,3.1993301806890417,0.9183673469387755,9.795918367346939,-293600.2129452426,0.22104490821948275,-5.252558627135183,3.6249923932729793
199,0.0004310674951979006,0.38756379308994304,3.1993086375428628,0.9183673469387755,10.0,-293600.2129452348,0.2210449160193093,-5.252558627135183,3.8290740259260403
200,-1.3925401829052504e-06,-0.07497885737912764,3.2039169455963314,1.2244897959183674,0.0,-293600.43377481226,0.0002153385430574417,-4.946436178155592,-6.17092597407396
