,bkg_norm,signal_norm,alpha,beta,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m3_tau3
52,4.031794984284469e-05,0.27392106851147124,1.983036288474354,0.5301906380968775,-inf,0.0,5.252525252525253,0.3333333333333333,0.6666666666666666,0,-211688.8234722701,0.01463450791197829,-6.17092597407396,-0.9184007215487071
53,2.977877315660848e-05,0.2745738745775465,1.9881518204859037,0.5254217458863408,-inf,0.0,5.353535353535354,0.3333333333333333,0.6666666666666666,0,-211688.82874984562,0.009356932394439355,-6.17092597407396,-0.8173906205386068
54,2.0636629950563336e-05,0.27514787124456275,1.9921471305184433,0.5218733646021176,-inf,0.0,5.454545454545454,0.3333333333333333,0.6666666666666666,0,-211688.83247158525,0.005635192763293162,-6.17092597407396,-0.7163805195285065
55,1.3967270797170986e-05,0.27559834196449395,1.9950632769599,0.5193702316928738,-inf,0.0,5.555555555555555,0.3333333333333333,0.6666666666666666,0,-211688.83489959277,0.0032071852474473417,-6.17092597407396,-0.6153704185184043
56,9.417682081192896e-06,0.2758972554232229,1.9970415278075908,0.5176881752915643,-inf,0.0,5.656565656565657,0.3333333333333333,0.6666666666666666,0,-211688.83637812827,0.0017286497459281236,-6.17092597407396,-0.5143603175083022
57,6.021906264398727e-06,0.2761346673059292,1.9984463373040968,0.516544457303137,-inf,0.0,5.757575757575758,0.3333333333333333,0.6666666666666666,0,-211688.83722278016,0.0008839978545438498,-6.17092597407396,-0.4133502164982019
58,3.813322260895286e-06,0.27628918123446977,1.9993446931396361,0.5158225530481954,-inf,0.0,5.858585858585858,0.3333333333333333,0.6666666666666666,0,-211688.83767689735,0.0004298806597944349,-6.17092597407396,-0.3123401154881016
59,2.8029347047164175e-06,0.27637183416626004,1.9998820005142643,0.5153872971504551,-inf,0.0,5.959595959595959,0.3333333333333333,0.6666666666666666,0,-211688.83790723066,0.00019954735762439668,-6.17092597407396,-0.21133001447800126
60,2.11957044317546e-06,0.27641418374515675,2.0001359853037353,0.5151756726780242,-inf,0.0,6.0606060606060606,0.3333333333333333,0.6666666666666666,0,-211688.83801788665,8.889136370271444e-05,-6.17092597407396,-0.11031991346789916
61,1.1576911723455476e-06,0.2764808359701748,2.0004123395417652,0.5149839426497123,-inf,0.0,6.161616161616162,0.3333333333333333,0.6666666666666666,0,-211688.83806846576,3.831225330941379e-05,-6.17092597407396,-0.009309812457797051
62,7.700282883079359e-07,0.2765043373870841,2.0005278576517367,0.5148969964233466,-inf,0.0,6.262626262626262,0.3333333333333333,0.6666666666666666,0,-211688.83809045248,1.632553176023066e-05,-6.17092597407396,0.09170028855230328
