,bkg_norm,signal_norm,e_cut,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m3_tau3
2635,0.0005791277216986067,0.09706632721815313,3.471336620924594,-inf,1.8383838383838382,2.4747474747474745,0.49999999999999817,0.5000000000000019,0.0,-212757.47567620687,0.38901206525042653,-4.332542135690122,-3.6961784993264857
2636,0.0006174272641009393,0.10357734201456742,3.4685258928536635,-inf,1.8383838383838382,2.5454545454545454,0.4999999999999987,0.5000000000000012,0.0,-212757.42067141537,0.44401685675256886,-4.332542135690122,-3.6254714286194147
2637,0.0006539843582134216,0.11085469714965786,3.46546437842842,-inf,1.8383838383838382,2.616161616161616,0.5000000000000002,0.4999999999999998,0.0,-212757.3629328779,0.5017553942161612,-4.332542135690122,-3.554764357912344
2638,0.0006871559927144654,0.11892400198086447,3.4621721490620976,-inf,1.8383838383838382,2.686868686868687,0.5000000000000001,0.4999999999999999,0.0,-212757.30475179432,0.5599364778026938,-4.332542135690122,-3.484057287205273
2639,0.0007151615070835327,0.1277899920863165,3.45868219614064,-inf,1.8383838383838382,2.7575757575757573,0.49999999999999933,0.5000000000000007,0.0,-212757.24923696232,0.6154513098008465,-4.332542135690122,-3.413350216498202
2640,0.0007359034268100852,0.13742955387918182,3.455047288399641,-inf,1.8383838383838382,2.8282828282828283,0.5000000000000003,0.49999999999999956,0.0,-212757.2002366503,0.6644516218220815,-4.332542135690122,-3.342643145791131
2641,0.0007475598112789942,0.1477775214923393,3.451346121989722,-inf,1.8383838383838382,2.898989898989899,0.49999999999999983,0.5000000000000001,0.0,-212757.16209694714,0.7025913249817677,-4.332542135690122,-3.27193607508406
2642,0.0007484251119484534,0.15872199654740393,3.447681264569949,-inf,1.8383838383838382,2.9696969696969697,0.4999999999999999,0.5000000000000001,0.0,-212757.13922847965,0.7254597924766131,-4.332542135690122,-3.201229004376991
2643,0.000737388906268661,0.17009984012236357,3.4441802121788996,-inf,1.8383838383838382,3.04040404040404,0.5000000000000001,0.49999999999999994,0.0,-212757.1354922257,0.7291960464208387,-4.332542135690122,-3.13052193366992
2644,0.0007139097303188371,0.18169376894356995,3.440993439292765,-inf,1.8383838383838382,3.111111111111111,0.5,0.49999999999999994,0.0,-212757.15347457922,0.7112136929063126,-4.332542135690122,-3.059814862962849
2645,0.0006784262768001728,0.1932378244285058,3.438285994479582,-inf,1.8383838383838382,3.1818181818181817,0.4999999999999996,0.5000000000000003,0.0,-212757.19379029638,0.670897975738626,-4.332542135690122,-2.989107792255778
2646,0.0006324921650013122,0.20442132879561983,3.436232832179811,-inf,1.8383838383838382,3.2525252525252526,0.5000000000000001,0.49999999999999983,0.0,-212757.25460434728,0.6100839248392731,-4.332542135690122,-2.918400721548707
2647,0.0005783528075368919,0.21493441927934823,3.4349852344504583,-inf,1.8383838383838382,3.323232323232323,0.5,0.49999999999999994,0.0,-212757.3315655599,0.5331227122223936,-4.332542135690122,-2.847693650841636
2648,0.0005190161516487267,0.22448942036906022,3.4346588961031737,-inf,1.8383838383838382,3.3939393939393936,0.5,0.5,0.0,-212757.4182696073,0.44641866482561454,-4.332542135690122,-2.7769865801345652
2649,0.00045803017893852546,0.2328213572425679,3.4353374872703313,-inf,1.8383838383838382,3.4646464646464645,0.49999999999999994,0.5,0.0,-212757.5072203719,0.35746790023404174,-4.332542135690122,-2.706279509427496
2650,0.0003988800654983494,0.23976128940237781,3.4370266049509715,-inf,1.8383838383838382,3.535353535353535,0.5000000000000001,0.49999999999999983,0.0,-212757.59108703036,0.27360124175902456,-4.332542135690122,-2.635572438720425
2651,0.0003446227024859014,0.2452179257936954,3.4396732848695653,-inf,1.8383838383838382,3.606060606060606,0.5000000000000002,0.49999999999999983,0.0,-212757.66393439815,0.20075387397082523,-4.332542135690122,-2.564865368013354
2652,0.00029766351332848826,0.2491944043601276,3.4431609716122686,-inf,1.8383838383838382,3.6767676767676765,0.5,0.49999999999999994,0.0,-212757.72209697793,0.14259129419224337,-4.332542135690122,-2.4941582973062832
2653,0.0002596255374746107,0.2517740784333211,3.4473264331176536,-inf,1.8383838383838382,3.7474747474747474,0.4999999999999999,0.5,0.0,-212757.7644791407,0.10020913142943755,-4.332542135690122,-2.4234512265992123
2654,0.0002312456799556408,0.2531102807972971,3.4519679604034597,-inf,1.8383838383838382,3.818181818181818,0.499999999946377,0.5000000000536229,0.0,-212757.7922489873,0.07243928482057527,-4.332542135690122,-2.3527441558921414
2655,0.00021241758820046282,0.25340150388711696,3.456869533925486,-inf,1.8383838383838382,3.888888888888889,0.49999999999999983,0.5000000000000002,0.0,-212757.80808060901,0.05660766310757026,-4.332542135690122,-2.2820370851850704
2656,0.00020230416954792547,0.25288013703245954,3.461807209149629,-inf,1.8383838383838382,3.9595959595959593,0.49999999997689143,0.5000000000231085,0.0,-212757.81522368878,0.04946458333870396,-4.332542135690122,-2.2113300144780013
2657,0.0001995753665119376,0.2517814043470471,3.4665778225436448,-inf,1.8383838383838382,4.03030303030303,0.49999999999999994,0.5000000000000001,0.0,-212757.81669902915,0.047989242972107604,-4.332542135690122,-2.1406229437709285
2658,0.00020266362851798755,0.2503308979987888,3.471005282474652,-inf,1.8383838383838382,4.101010101010101,0.4999999999999999,0.5000000000000001,0.0,-212757.8148277182,0.049860553932376206,-4.332542135690122,-2.0699158730638594
2659,0.00020965397085163156,0.248731756393165,3.47495195113726,-inf,1.8383838383838382,4.171717171717171,0.4999999999999999,0.5000000000000001,0.0,-212757.81114005783,0.053548214287729934,-4.332542135690122,-1.9992088023567884
2660,0.00021884349345154742,0.24714787448434572,3.4783312959879957,-inf,1.8383838383838382,4.242424242424242,0.5,0.5000000000000001,0.0,-212757.80655460467,0.05813366745132953,-4.332542135690122,-1.9285017316497175
2661,0.0002287475074304938,0.2457023144731995,3.481103106729659,-inf,1.8383838383838382,4.313131313131313,0.5,0.49999999999999994,0.0,-212757.80164290924,0.0630453628837131,-4.332542135690122,-1.8577946609426466
2662,0.00023808605361854662,0.2444746903201199,3.483275256107662,-inf,1.8383838383838382,4.383838383838384,0.4999999999999997,0.5000000000000002,0.0,-212757.79682689725,0.06786137487506494,-4.332542135690122,-1.7870875902355756
2663,0.00024614624299763036,0.24349731753001322,3.484898071616619,-inf,1.8383838383838382,4.454545454545454,0.5000000000000001,0.5,0.0,-212757.7924525222,0.07223574991803616,-4.332542135690122,-1.7163805195285065
2664,0.0002526411841806924,0.2427653112747972,3.4860518378132923,-inf,1.8383838383838382,4.525252525252525,0.49999999999999994,0.5000000000000001,0.0,-212757.78877362068,0.0759146514465101,-4.332542135690122,-1.6456734488214337
2665,0.00025734137794474404,0.2422512543916629,3.486829184942421,-inf,1.8383838383838382,4.595959595959596,0.5,0.5,0.0,-212757.78591514914,0.07877312297932804,-4.332542135690122,-1.5749663781143646
2666,0.000260603028734722,0.24191246957904178,3.487323573232871,-inf,1.8383838383838382,4.666666666666666,0.5,0.49999999999999994,0.0,-212757.78386593843,0.08082233369350433,-4.332542135690122,-1.5042593074072936
2667,0.00026265477713173486,0.24170469361136399,3.4876189758032603,-inf,1.8383838383838382,4.737373737373737,0.5,0.5,0.0,-212757.78251101088,0.08217726123984903,-4.332542135690122,-1.4335522367002227
2668,0.0002638854690604327,0.24158546850720444,3.4877852192185905,-inf,1.8383838383838382,4.808080808080808,0.5,0.5,0.0,-212757.7816847115,0.08300356063409708,-4.332542135690122,-1.3628451659931518
2669,0.0002646351217092142,0.24151682898684398,3.487876393600864,-inf,1.8383838383838382,4.878787878787879,0.5,0.5,0.0,-212757.7812199968,0.08346827531931922,-4.332542135690122,-1.2921380952860808
2670,0.0002649588369110316,0.24148629220532936,3.4879180444840325,-inf,1.8383838383838382,4.949494949494949,0.5,0.5,0.0,-212757.78097916406,0.08370910806115717,-4.332542135690122,-1.2214310245790116
2671,0.0002651246430281656,0.24147149137963758,3.4879375527714935,-inf,1.8383838383838382,5.02020202020202,0.5,0.5,0.0,-212757.78086435713,0.08382391498889774,-4.332542135690122,-1.150723953871939
2672,0.00026518372823111555,0.24146521926338127,3.487945932919271,-inf,1.8383838383838382,5.090909090909091,0.5,0.49999999999999994,0.0,-212757.78081415984,0.08387411228613928,-4.332542135690122,-1.0800168831648698
2673,0.0002652043214343859,0.2414625561075362,3.4879492256759064,-inf,1.8383838383838382,5.161616161616162,0.5,0.5,0.0,-212757.7807941109,0.08389416121644899,-4.332542135690122,-1.009309812457797
2674,0.00026523699406286107,0.24146224072704875,3.4879494862589144,-inf,1.8383838383838382,5.232323232323232,0.5,0.5,0.0,-212757.78078683338,0.08390143874567002,-4.332542135690122,-0.9386027417507279
2675,0.0002652510599038519,0.24145997118400506,3.487951409348734,-inf,1.8383838383838382,5.303030303030303,0.5,0.49999999999999994,0.0,-212757.78078444692,0.08390382520155981,-4.332542135690122,-0.867895671043657
2676,0.00026524667967405945,0.2414608708340277,3.487951074433153,-inf,1.8383838383838382,5.373737373737374,0.5,0.5,0.0,-212757.78078374616,0.08390452596358955,-4.332542135690122,-0.797188600336586
2677,0.0002651749737579534,0.2414642378410084,3.48794857674724,-inf,1.8383838383838382,5.444444444444445,0.5,0.5,0.0,-212757.78078355966,0.08390471246093512,-4.332542135690122,-0.7264815296295151
2678,0.00026524645008390484,0.2414610204584694,3.4879511069444304,-inf,1.8383838383838382,5.515151515151515,0.5,0.5000000000000001,0.0,-212757.78078352008,0.08390475204214454,-4.332542135690122,-0.6557744589224441
2679,0.00026524071469713885,0.24146071991763887,3.487951309426056,-inf,1.8383838383838382,5.585858585858586,0.5,0.5,0.0,-212757.7807835114,0.08390476071508601,-4.332542135690122,-0.585067388215375
2680,0.0002652316864451181,0.2414616614917666,3.4879504369491863,-inf,1.8383838383838382,5.656565656565657,0.5,0.5000000000000001,0.0,-212757.78078351007,0.08390476205386221,-4.332542135690122,-0.5143603175083022
2681,0.00026524504626944536,0.2414614096565476,3.487950725674357,-inf,1.8383838383838382,5.727272727272727,0.5,0.49999999999999994,0.0,-212757.78078350986,0.08390476225758903,-4.332542135690122,-0.4436532468012331
2682,0.00026524365520311645,0.2414616340068748,3.4879503884317833,-inf,1.8383838383838382,5.797979797979798,0.5,0.5,0.0,-212757.78078350984,0.08390476228669286,-4.332542135690122,-0.37294617609416214
2683,0.00026523650421851006,0.2414615352394717,3.4879506174338455,-inf,1.8383838383838382,5.8686868686868685,0.5,0.5,0.0,-212757.78078350984,0.08390476228669286,-4.332542135690122,-0.3022391053870912
2684,0.0002652506947232131,0.2414607780074614,3.4879510300934387,-inf,1.8383838383838382,5.9393939393939394,0.5,0.5,0.0,-212757.78078350975,0.08390476237400435,-4.332542135690122,-0.23153203468002026
2685,0.0002652155189145916,0.24146303112519166,3.4879490756715215,-inf,1.8383838383838382,6.0101010101010095,0.5,0.5,0.0,-212757.7807835085,0.08390476362546906,-4.332542135690122,-0.16082496397294932
2686,0.0002652428698721343,0.2414620105098815,3.487950137473339,-inf,1.8383838383838382,6.08080808080808,0.5,0.5000000000000001,0.0,-212757.78078350966,0.08390476246131584,-4.332542135690122,-0.09011789326588016
2687,0.00026524059393817585,0.24146154932598266,3.48795039091873,-inf,1.8383838383838382,6.151515151515151,0.5,0.5,0.0,-212757.7807835098,0.08390476231579669,-4.332542135690122,-0.01941082255880744
2688,0.00026520390405815276,0.2414628982001,3.4879497116302933,-inf,1.8383838383838382,6.222222222222222,0.5,0.5,0.0,-212757.78078350888,0.08390476324711926,-4.332542135690122,0.051296248148261725
2689,0.00026523054888636093,0.2414612238940746,3.487951107778405,-inf,1.8383838383838382,6.292929292929292,0.5,0.5,0.0,-212757.7807835095,0.08390476263593882,-4.332542135690122,0.12200331885533267
2690,0.0002652161474490822,0.24146154160512137,3.4879505183524637,-inf,1.8383838383838382,6.363636363636363,0.5,0.5000000000000001,0.0,-212757.78078350978,0.08390476234490052,-4.332542135690122,0.1927103895624036
2691,0.00026524221436811506,0.2414616210189373,3.4879504816926423,-inf,1.8383838383838382,6.434343434343434,0.5,0.5,0.0,-212757.78078350984,0.08390476228669286,-4.332542135690122,0.26341746026947455
2692,0.00026524435136471845,0.241460940133984,3.4879509787268583,-inf,1.8383838383838382,6.505050505050505,0.5,0.5,0.0,-212757.7807835098,0.08390476231579669,-4.332542135690122,0.3341245309765455
2693,0.0002652276049456359,0.24146149697946212,3.4879506472624775,-inf,1.8383838383838382,6.575757575757575,0.5,0.5,0.0,-212757.7807835098,0.08390476231579669,-4.332542135690122,0.40483160168361465
2694,0.00026523120266293423,0.2414621453893377,3.4879502680127863,-inf,1.8383838383838382,6.646464646464646,0.5,0.5,0.0,-212757.78078350954,0.08390476257773116,-4.332542135690122,0.47553867239068737
2695,0.0002652406218045629,0.24146117214651766,3.4879508292259223,-inf,1.8383838383838382,6.717171717171717,0.5,0.5,0.0,-212757.78078350986,0.08390476225758903,-4.332542135690122,0.5462457430977565
2696,0.00026525452926615887,0.241461574489656,3.4879502621029514,-inf,1.8383838383838382,6.787878787878787,0.5,0.5,0.0,-212757.78078350966,0.08390476246131584,-4.332542135690122,0.6169528138048275
2697,0.00026525058919095673,0.24145998243888597,3.4879519897660614,-inf,1.8383838383838382,6.858585858585858,0.5,0.5,0.0,-212757.78078350902,0.08390476310160011,-4.332542135690122,0.6876598845118984
2698,0.0002651997387365176,0.24146255283731533,3.487950048419739,-inf,1.8383838383838382,6.929292929292929,0.5,0.5,0.0,-212757.78078350908,0.08390476304339245,-4.332542135690122,0.7583669552189694
2699,0.00026524320110355175,0.2414614526255175,3.4879505291242983,-inf,1.8383838383838382,7.0,0.5,0.5000000000000001,0.0,-212757.78078350984,0.08390476228669286,-4.332542135690122,0.8290740259260403
2700,0.00018548916565074778,-0.048781465734730266,3.4912842375777613,-inf,1.909090909090909,0.0,4.430828954021454e-17,1.0,0.0,-212757.82270412994,0.04198414218262769,-4.261835064983051,-6.17092597407396
2701,0.00018606187912829515,-0.04873526145821711,3.4912601492291553,-inf,1.909090909090909,0.0707070707070707,2.2670506269663894e-17,1.0,0.0,-212757.82245330804,0.042234964086674154,-4.261835064983051,-6.100218903366889
2702,0.0001867513098634108,-0.04868260790522473,3.491233886843928,-inf,1.909090909090909,0.1414141414141414,2.060761892169958e-17,1.0,0.0,-212757.822157353,0.04253091913415119,-4.261835064983051,-6.029511832659818
2703,0.00018753998752961333,-0.04861882214023051,3.4912015290682192,-inf,1.909090909090909,0.2121212121212121,3.029760932309295e-17,1.0,0.0,-212757.82180798345,0.042880288674496114,-4.261835064983051,-5.958804761952747
2704,0.00018845809485287994,-0.04854392905582583,3.4911636125306202,-inf,1.909090909090909,0.2828282828282828,3.2773471379978896e-17,1.0,0.0,-212757.82139534195,0.04329293017508462,-4.261835064983051,-5.888097691245678
2705,0.00018955714793273545,-0.048455280703132604,3.4911183977180165,-inf,1.909090909090909,0.35353535353535354,6.989385858914649e-13,0.9999999999993011,0.0,-212757.82090767086,0.043780601263279095,-4.261835064983051,-5.817390620538607
2706,0.00019086257763369896,-0.04835300687375055,3.4910667851496098,-inf,1.909090909090909,0.4242424242424242,3.23757424690269e-17,1.0,0.0,-212757.8203309188,0.04435735332663171,-4.261835064983051,-5.746683549831536
2707,0.00019237721529668085,-0.04823103583273063,3.4910049825622953,-inf,1.909090909090909,0.4949494949494949,0.0,1.0,0.0,-212757.8196482532,0.04504001891473308,-4.261835064983051,-5.675976479124465
2708,0.0001941498768586525,-0.04808767061525864,3.4909323043466145,-inf,1.909090909090909,0.5656565656565656,1.9275627177097135e-09,0.9999999980724373,0.0,-212757.8188394606,0.04584881151095033,-4.261835064983051,-5.605269408417394
2709,0.00019624454464067193,-0.047919457525675425,3.490846982665134,-inf,1.909090909090909,0.6363636363636364,2.539897775513474e-18,1.0,0.0,-212757.81788019906,0.04680807306431234,-4.261835064983051,-5.534562337710323
2710,0.0001987570353985949,-0.047723499587700814,3.4907481488718166,-inf,1.909090909090909,0.7070707070707071,8.502295551241171e-17,1.0,0.0,-212757.81674106378,0.047947208338882774,-4.261835064983051,-5.463855267003252
2711,0.00020157971239743945,-0.04748820804335917,3.490628618720148,-inf,1.909090909090909,0.7777777777777778,1.0324840007470236e-16,1.0,0.0,-212757.81538642576,0.04930184636032209,-4.261835064983051,-5.393148196296181
2712,0.00020498277482441333,-0.04721566824171103,3.490490863570462,-inf,1.909090909090909,0.8484848484848484,6.188929248668902e-17,1.0,0.0,-212757.81377294858,0.05091532354708761,-4.261835064983051,-5.322441125589112
2713,0.00020893678465870455,-0.046893205352918556,3.490327494602793,-inf,1.909090909090909,0.9191919191919191,8.595736814644176e-09,0.9999999914042632,0.0,-212757.81184774608,0.052840526041109115,-4.261835064983051,-5.251734054882041
2714,0.00021360439972538262,-0.0465163617246302,3.490137428769081,-inf,1.909090909090909,0.9898989898989898,8.359043165897609e-20,1.0,0.0,-212757.80954603216,0.05514223995851353,-4.261835064983051,-5.18102698417497
2715,0.0002190617157360025,-0.04607172977185882,3.48991290610722,-inf,1.909090909090909,1.0606060606060606,1.4828579871487342e-09,0.9999999985171419,0.0,-212757.8067881528,0.05790011931094341,-4.261835064983051,-5.110319913467899
2716,0.0002257599196295297,0.03884127719683102,3.489597821398605,-inf,1.909090909090909,1.1313131313131313,0.41576847111555965,0.5842315288844404,0.0,-212757.80326050328,0.06142776884371415,-4.261835064983051,-5.039612842760828
2717,0.00023082436824930117,0.05854238042808166,3.4893794343294147,-inf,1.909090909090909,1.202020202020202,0.5,0.5,0.0,-212757.80055425392,0.0641340182046406,-4.261835064983051,-4.968905772053757
2718,0.00023663400738554744,0.05902113673070362,3.48913883984216,-inf,1.909090909090909,1.2727272727272727,0.5,0.4999999999999999,0.0,-212757.79739194724,0.06729632487986237,-4.261835064983051,-4.898198701346686
2719,0.00024342204671402043,0.059581707957149795,3.488857910338459,-inf,1.909090909090909,1.3434343434343434,0.5,0.5,0.0,-212757.79361342127,0.07107485085725784,-4.261835064983051,-4.827491630639617
2720,0.0002513251045299733,0.060238962502762415,3.4885283278179466,-inf,1.909090909090909,1.4141414141414141,0.5,0.49999999999999994,0.0,-212757.78909165127,0.07559662085259333,-4.261835064983051,-4.756784559932546
2721,0.00026050601872583287,0.06100661874375539,3.488145675577766,-inf,1.909090909090909,1.4848484848484849,0.5,0.4999999999999999,0.0,-212757.7836724132,0.08101585891563445,-4.261835064983051,-4.686077489225475
2722,0.0002710551743964834,0.06190903609593554,3.487695459432889,-inf,1.909090909090909,1.5555555555555556,0.4999999999999998,0.5000000000000002,0.0,-212757.77716885612,0.087519416003488,-4.261835064983051,-4.615370418518404
2723,0.0002833444294519133,0.06295812102269373,3.4871751889518396,-inf,1.909090909090909,1.6262626262626263,0.4999999999999995,0.5000000000000004,0.0,-212757.76935545116,0.09533282095799223,-4.261835064983051,-4.544663347811333
2724,0.00029743445720185023,0.06418581527133438,3.486568568660024,-inf,1.909090909090909,1.6969696969696968,0.49999999999999994,0.5,0.0,-212757.75996162978,0.10472664234112017,-4.261835064983051,-4.4739562771042625
2725,0.00031356579885411456,0.06561865709612796,3.485862671495888,-inf,1.909090909090909,1.7676767676767675,0.5,0.5,0.0,-212757.7486656278,0.11602264433167875,-4.261835064983051,-4.4032492063971915
2726,0.0003319858422293843,0.06728426173662261,3.4850475562331065,-inf,1.909090909090909,1.8383838383838382,0.5,0.49999999999999994,0.0,-212757.73508950608,0.12959876604145393,-4.261835064983051,-4.332542135690122
2727,0.0003528905889407591,0.06922034792571823,3.484104700800684,-inf,1.909090909090909,1.909090909090909,0.5,0.49999999999999994,0.0,-212757.71879682835,0.14589144376805052,-4.261835064983051,-4.261835064983051
2728,0.00037648387001553547,0.07146246825997397,3.48302179732159,-inf,1.909090909090909,1.9797979797979797,0.5000000000000001,0.5,0.0,-212757.6992951716,0.16539310052758083,-4.261835064983051,-4.1911279942759805
2729,0.00040286618983760846,0.07405835341031829,3.48177755373027,-inf,1.909090909090909,2.0505050505050506,0.5,0.5,0.0,-212757.67604646343,0.18864180869422853,-4.261835064983051,-4.1204209235689095
2730,0.00043207036694270447,0.07705500734853424,3.480354692937431,-inf,1.909090909090909,2.121212121212121,0.5000000000000001,0.49999999999999994,0.0,-212757.64848897525,0.21619929687585682,-4.261835064983051,-4.049713852861839
2731,0.00046409410800990605,0.08050279118632897,3.478735499917685,-inf,1.909090909090909,2.191919191919192,0.49999999999999994,0.5,0.0,-212757.61607540536,0.24861286676605232,-4.261835064983051,-3.9790067821547677
2732,0.0004987479565363283,0.08445720441202074,3.476900990545477,-inf,1.909090909090909,2.2626262626262625,0.5000000000000001,0.49999999999999983,0.0,-212757.5783317056,0.28635656653204933,-4.261835064983051,-3.9082997114476967
2733,0.0005356939703752727,0.0889756474085721,3.474834697486425,-inf,1.909090909090909,2.333333333333333,0.49999999999999994,0.5,0.0,-212757.53494054807,0.32974772405577824,-4.261835064983051,-3.8375926407406276
2734,0.0005743517005214982,0.09411418182954673,3.472523977290924,-inf,1.909090909090909,2.404040404040404,0.4999999999999998,0.5000000000000002,0.0,-212757.48585120973,0.3788370623951778,-4.261835064983051,-3.766885570033555
2735,0.0006138015613956168,0.09993349269287717,3.4699562783703772,-inf,1.909090909090909,2.4747474747474745,0.49999999999999983,0.5000000000000002,0.0,-212757.43141355598,0.4332747161388397,-4.261835064983051,-3.6961784993264857
2736,0.0006530974860604375,0.10647794013781726,3.4671324788694475,-inf,1.909090909090909,2.5454545454545454,0.5000000000000002,0.4999999999999998,0.0,-212757.37252732902,0.4921609431039542,-4.261835064983051,-3.6254714286194147
2737,0.0006906879529472932,0.11379631469617148,3.464054342362563,-inf,1.909090909090909,2.616161616161616,0.49999999999999994,0.5000000000000002,0.0,-212757.31078876223,0.5538995098904707,-4.261835064983051,-3.554764357912344
2738,0.0007249458710622476,0.12191506850838525,3.460740502047488,-inf,1.909090909090909,2.686868686868687,0.5,0.4999999999999999,0.0,-212757.24860544733,0.6160828247957397,-4.261835064983051,-3.484057287205273
2739,0.0007539577513290307,0.13083958014663183,3.4572252172412066,-inf,1.909090909090909,2.7575757575757573,0.5000000000000006,0.4999999999999994,0.0,-212757.1892387163,0.6754495558270719,-4.261835064983051,-3.413350216498202
2740,0.0007757585076021689,0.1405464644801333,3.453560981382106,-inf,1.909090909090909,2.8282828282828283,0.5000000000000001,0.49999999999999994,0.0,-212757.13672481163,0.7279634604929015,-4.261835064983051,-3.342643145791131
2741,0.000788396172530545,0.15096903210130289,3.4498269882669237,-inf,1.909090909090909,2.898989898989899,0.5000000000000001,0.5,0.0,-212757.095627271,0.769061001134105,-4.261835064983051,-3.27193607508406
2742,0.0007901502219183556,0.16200177612929004,3.4461220507083272,-inf,1.909090909090909,2.9696969696969697,0.5000000000000001,0.49999999999999983,0.0,-212757.07059053515,0.794097736972617,-4.261835064983051,-3.201229004376991
2743,0.0007798552317631802,0.17347640445844198,3.4425769364409633,-inf,1.909090909090909,3.04040404040404,0.5000000000000001,0.4999999999999999,0.0,-212757.0657042577,0.798984014429152,-4.261835064983051,-3.13052193366992
2744,0.0007569153904850544,0.18517697343761355,3.439341239975403,-inf,1.909090909090909,3.111111111111111,0.5,0.5,0.0,-212757.0837488203,0.7809394518262707,-4.261835064983051,-3.059814862962849
2745,0.000721864939502273,0.19682667899889417,3.436587443417062,-inf,1.909090909090909,3.1818181818181817,0.49999999999999994,0.5000000000000001,0.0,-212757.12546370906,0.7392245630617253,-4.261835064983051,-2.989107792255778
2746,0.0006761779482659376,0.20812217333938524,3.43448270552269,-inf,1.909090909090909,3.2525252525252526,0.49999999999999994,0.5,0.0,-212757.18903608737,0.6756521847564727,-4.261835064983051,-2.918400721548707
2747,0.0006220322229829495,0.2187473765876968,3.4331842408714093,-inf,1.909090909090909,3.323232323232323,0.5,0.5,0.0,-212757.27001137572,0.594676896405872,-4.261835064983051,-2.847693650841636
2748,0.0005626605567544829,0.22839664800704793,3.432817932434859,-inf,1.909090909090909,3.3939393939393936,0.5,0.5000000000000001,0.0,-212757.3617521539,0.5029361182241701,-4.261835064983051,-2.7769865801345652
2749,0.0005015548044854334,0.23681517282306475,3.4334595234234335,-inf,1.909090909090909,3.4646464646464645,0.5,0.4999999999999999,0.0,-212757.45641954325,0.4082687288755551,-4.261835064983051,-2.706279509427496
2750,0.00044220821507896785,0.24382464436032225,3.4351197881446147,-inf,1.909090909090909,3.535353535353535,0.5,0.5,0.0,-212757.54627226287,0.3184160092496313,-4.261835064983051,-2.635572438720425
2751,0.0003877331907863837,0.2493346987850219,3.437744741171145,-inf,1.909090909090909,3.606060606060606,0.5000000000000001,0.49999999999999983,0.0,-212757.62495199172,0.23973628040403128,-4.261835064983051,-2.564865368013354
2752,0.00034066976501226,0.2533446858360719,3.441220529873148,-inf,1.909090909090909,3.6767676767676765,0.49999999999999994,0.5,0.0,-212757.6884126486,0.17627562352572568,-4.261835064983051,-2.4941582973062832
2753,0.00030251526262046395,0.2559414552259484,3.4453804763516036,-inf,1.909090909090909,3.7474747474747474,0.5000000000000002,0.49999999999999994,0.0,-212757.73526445308,0.12942381904576905,-4.261835064983051,-2.4234512265992123
2754,0.0002740585335490702,0.2572836418619161,3.4500200025738508,-inf,1.909090909090909,3.818181818181818,0.5,0.5,0.0,-212757.76649346214,0.09819480997975916,-4.261835064983051,-2.3527441558921414
2755,0.0002552489587660379,0.2575706381872647,3.454921356603744,-inf,1.909090909090909,3.888888888888889,0.5,0.5000000000000001,0.0,-212757.78471013898,0.07997813314432278,-4.261835064983051,-2.2820370851850704
2756,0.00024523185417666386,0.2570368727482728,3.459862102551851,-inf,1.909090909090909,3.9595959595959593,0.5000000000000001,0.49999999999999983,0.0,-212757.7932088609,0.07147941121365875,-4.261835064983051,-2.2113300144780013
2757,0.00024262779567521816,0.25592358764660444,3.464634012882397,-inf,1.909090909090909,4.03030303030303,0.49999999999999994,0.5,0.0,-212757.79514184035,0.06954643176868558,-4.261835064983051,-2.1406229437709285
2758,0.00024576373991287486,0.2544574780736295,3.469061801143316,-inf,1.909090909090909,4.101010101010101,0.49999999999999994,0.5000000000000001,0.0,-212757.7930200554,0.07166821672581136,-4.261835064983051,-2.0699158730638594
2759,0.0002528535254539434,0.2528426824887153,3.4730082689630977,-inf,1.909090909090909,4.171717171717171,0.5,0.5,0.0,-212757.78859143791,0.0760968342074193,-4.261835064983051,-1.9992088023567884
2760,0.0002620907386665025,0.25124976295192136,3.4763816644716377,-inf,1.909090909090909,4.242424242424242,0.5000000000000001,0.4999999999999999,0.0,-212757.78299021567,0.08169805645593442,-4.261835064983051,-1.9285017316497175
2761,0.000272014322030385,0.24979694194793448,3.4791473434803657,-inf,1.909090909090909,4.313131313131313,0.5,0.5000000000000001,0.0,-212757.77697640352,0.08771186860394664,-4.261835064983051,-1.8577946609426466
2762,0.00028136751628305795,0.24856541165891108,3.481312099108559,-inf,1.909090909090909,4.383838383838384,0.5000000000000002,0.4999999999999997,0.0,-212757.77111559457,0.09357267754967324,-4.261835064983051,-1.7870875902355756
2763,0.00028943388551476684,0.24758603693062523,3.482927711584867,-inf,1.909090909090909,4.454545454545454,0.5,0.5000000000000001,0.0,-212757.7658449101,0.09884336200775579,-4.261835064983051,-1.7163805195285065
2764,0.0002957859242421976,0.2468566450468324,3.484073017488777,-inf,1.909090909090909,4.525252525252525,0.49999999999999983,0.5000000000000003,0.0,-212757.7614592009,0.10322907121735625,-4.261835064983051,-1.6456734488214337
2765,0.00030053066558081743,0.24634272807876026,3.4848447459531733,-inf,1.909090909090909,4.595959595959596,0.5,0.5000000000000001,0.0,-212757.7580844666,0.10660380552872084,-4.261835064983051,-1.5749663781143646
2766,0.0003037647814850594,0.24600573578078402,3.4853345902761816,-inf,1.909090909090909,4.666666666666666,0.5,0.5,0.0,-212757.75568471535,0.10900355677586049,-4.261835064983051,-1.5042593074072936
