,bkg_norm,signal_norm,spectral_index,decay_rate1,decay_rate2,llh,delta_llh,m1_tau1,m2_tau2
1355,-8.133563405584915e-06,0.3965732115029445,3.206643743528457,8.26530612244898,1.0204081632653061,-204314.1008869407,0.01152365462621674,2.09438014837502,-5.150517810808653
1356,-1.1671484892698458e-05,0.3997939506853619,3.2105418772223153,8.26530612244898,1.2244897959183674,-204314.0836910483,0.028719547030050308,2.09438014837502,-4.946436178155592
1357,-1.5651541031278297e-05,0.4048448735893668,3.2166416498300725,8.26530612244898,1.4285714285714286,-204314.0419824172,0.07042817812180147,2.09438014837502,-4.742354545502531
1358,-1.8167872407881092e-05,0.4126832209104781,3.226079739909097,8.26530612244898,1.6326530612244898,-204313.94416480037,0.1682457949500531,2.09438014837502,-4.53827291284947
1359,-1.3781773953832826e-05,0.42463942257229753,3.2403832679883733,8.26530612244898,1.836734693877551,-204313.72718713662,0.3852234586956911,2.09438014837502,-4.334191280196409
1360,6.297382569531377e-06,0.44245786378898516,3.261434005745519,8.26530612244898,2.0408163265306123,-204313.28889773655,0.8235128587693907,2.09438014837502,-4.130109647543348
1361,5.015362520138722e-05,0.46818788901066694,3.291104310663139,8.26530612244898,2.2448979591836737,-204312.5348125836,1.5775980117323343,2.09438014837502,-3.926028014890285
1362,0.00010504632039925015,0.5038396866081566,3.330356274569529,8.26530612244898,2.4489795918367347,-204311.56106865391,2.5513419414055534,2.09438014837502,-3.721946382237224
1363,0.00012135297312125967,0.5502222826705941,3.3767186837473497,8.26530612244898,2.6530612244897958,-204310.8783485278,3.2340620675240643,2.09438014837502,-3.517864749584163
1364,8.516338920095822e-05,0.6043495873056622,3.4200223738871225,8.26530612244898,2.857142857142857,-204311.08398755195,3.028423043375369,2.09438014837502,-3.313783116931102
1365,9.572257659578437e-05,0.6583768465733946,3.444052072396552,8.26530612244898,3.0612244897959187,-204311.89767633477,2.2147342605458107,2.09438014837502,-3.109701484278041
1366,0.0002155417085221358,0.705363950458225,3.4423290161057998,8.26530612244898,3.2653061224489797,-204312.35318861963,1.7592219756916165,2.09438014837502,-2.90561985162498
1367,0.0003644463030683531,0.7434908664026649,3.421894621557281,8.26530612244898,3.4693877551020407,-204312.09139879976,2.0210117955575697,2.09438014837502,-2.701538218971919
1368,0.000447037463101923,0.7737444198434427,3.392173512681856,8.26530612244898,3.673469387755102,-204311.461742042,2.650668553309515,2.09438014837502,-2.497456586318858
1369,0.0004342432380603474,0.7974038689158328,3.3595006849113194,8.26530612244898,3.8775510204081636,-204310.92591780567,3.18649278965313,2.09438014837502,-2.293374953665797
1370,0.0003471778556237654,0.8154500390943448,3.3274119138744687,8.26530612244898,4.081632653061225,-204310.79722652465,3.3151840706705116,2.09438014837502,-2.089293321012736
1371,0.00022733432176584123,0.8286296471922711,3.2978121274615626,8.26530612244898,4.285714285714286,-204311.14425472965,2.968155865673907,2.09438014837502,-1.885211688359675
1372,0.00011677676462120959,0.8376169320794471,3.2718176777134533,8.26530612244898,4.4897959183673475,-204311.79453435403,2.317876241286285,2.09438014837502,-1.6811300557066122
1373,3.811697230767074e-05,0.8432285198624189,3.2501981340820527,8.26530612244898,4.6938775510204085,-204312.50358876874,1.608821826579515,2.09438014837502,-1.4770484230535512
1374,-5.282494688327717e-06,0.846383128191734,3.2333461420985223,8.26530612244898,4.8979591836734695,-204313.09947395607,1.0129366392502561,2.09438014837502,-1.2729667904004902
1375,-2.238031985885445e-05,0.8479530572423601,3.2211056871998935,8.26530612244898,5.1020408163265305,-204313.52062422832,0.5917863670038059,2.09438014837502,-1.0688851577474292
1376,-2.4679554016495934e-05,0.8486250103416789,3.2128053188193246,8.26530612244898,5.3061224489795915,-204313.78492973713,0.3274808581918478,2.09438014837502,-0.8648035250943682
1377,-2.05100302291042e-05,0.8488479226113396,3.207496942342944,8.26530612244898,5.510204081632653,-204313.93881617472,0.17359442060114816,2.09438014837502,-0.6607218924413054
1378,-1.4825912199192872e-05,0.8488777540607373,3.2042509193655717,8.26530612244898,5.714285714285714,-204314.0240410236,0.08836957172024995,2.09438014837502,-0.4566402597882444
1379,-9.803823648424782e-06,0.8488429870406994,3.2023421519810897,8.26530612244898,5.918367346938775,-204314.0691135139,0.04329708142904565,2.09438014837502,-0.2525586271351834
1380,-6.045731995540646e-06,0.848796883173442,3.2012609142624253,8.26530612244898,6.122448979591837,-204314.09185435952,0.02055623580235988,2.09438014837502,-0.04847699448212239
1381,-3.613203320191673e-06,0.848760323654858,3.20066297103182,8.26530612244898,6.326530612244898,-204314.10286097546,0.009549619862809777,2.09438014837502,0.15560463817093861
1382,-2.052738076985817e-06,0.8487343153369187,3.2003435807553227,8.26530612244898,6.530612244897959,-204314.10802381785,0.004386777465697378,2.09438014837502,0.3596862708239996
1383,-1.1221301615351783e-06,0.8487177117323553,3.200174078495571,8.26530612244898,6.73469387755102,-204314.11039860445,0.002011990873143077,2.09438014837502,0.5637679034770606
1384,-5.778676247760569e-07,0.848707905436197,3.200087220362717,8.26530612244898,6.938775510204081,-204314.111481023,0.0009295723284594715,2.09438014837502,0.7678495361301216
1385,-3.3627365890706393e-07,0.8487032266038693,3.200043663711213,8.26530612244898,7.142857142857143,-204314.1119728792,0.0004377161094453186,2.09438014837502,0.9719311687831826
1386,-1.9141667947876216e-07,0.848701204436065,3.2000247743103825,8.26530612244898,7.346938775510204,-204314.11219662966,0.00021396565716713667,2.09438014837502,1.1760128014362436
1387,-1.0529934445581785e-07,0.8486990780002558,3.2000114007462845,8.26530612244898,7.551020408163265,-204314.1122990985,0.00011149683268740773,2.09438014837502,1.3800944340893047
1388,-6.25440953606433e-08,0.8486979721426448,3.2000065240971716,8.26530612244898,7.755102040816327,-204314.11234669952,6.389580084942281e-05,2.09438014837502,1.5841760667423657
1389,-3.617175885243002e-08,0.8486979177486561,3.200004678838151,8.26530612244898,7.959183673469388,-204314.11236954902,4.104629624634981e-05,2.09438014837502,1.7882576993954302
1390,-2.976669343899644e-08,0.8486977132689398,3.2000032902907494,8.26530612244898,8.16326530612245,-204314.1123812355,2.9359827749431133e-05,2.09438014837502,1.9923393320484877
1391,-8.132035673268276e-08,0.8486980510104859,3.2000026816023364,8.26530612244898,8.36734693877551,-204314.11238762908,2.296624006703496e-05,2.09438014837502,2.1964209647015522
1392,4.275458001627923e-08,0.8486966702123947,3.2000016175875614,8.26530612244898,8.571428571428571,-204314.11239119354,1.9401777535676956e-05,2.09438014837502,2.4005025973546097
1393,-5.239439623322131e-08,0.8486980877356642,3.2000017589686647,8.26530612244898,8.775510204081632,-204314.1123930871,1.7508224118500948e-05,2.09438014837502,2.6045842300076743
1394,-1.246398056321936e-08,0.8486970779643203,3.2000017226549886,8.26530612244898,8.979591836734695,-204314.11239399083,1.6604491975158453e-05,2.09438014837502,2.8086658626607353
1395,-1.1772879160699881e-07,0.8486995183281055,3.2000052227278952,8.26530612244898,9.183673469387756,-204314.11239434805,1.6247271560132504e-05,2.09438014837502,3.0127474953137963
1396,-2.9853032173980905e-08,0.848698040178003,3.200003088486555,8.26530612244898,9.387755102040817,-204314.1123944683,1.612701453268528e-05,2.09438014837502,3.2168291279668573
1397,-2.8439737116937396e-08,0.8486980894079882,3.200004189792751,8.26530612244898,9.591836734693878,-204314.11239448897,1.6106350813061e-05,2.09438014837502,3.4209107606199183
1398,-8.228800676739693e-08,0.8486979902284476,3.2000024234593734,8.26530612244898,9.795918367346939,-204314.11239449374,1.6101577784866095e-05,2.09438014837502,3.6249923932729793
1399,4.2023077119900154e-08,0.8486967726309559,3.199999294226928,8.26530612244898,10.0,-204314.11239449042,1.6104895621538162e-05,2.09438014837502,3.8290740259260403
1400,-1.037589494831118e-06,0.39162281152949835,3.200642349128815,8.571428571428571,0.0,-204314.11230101003,0.00010958529310300946,2.4005025973546097,-6.17092597407396
1401,-1.397724804396367e-06,0.39193758826712927,3.201026025882946,8.571428571428571,0.20408163265306123,-204314.1121314972,0.00027909810887649655,2.4005025973546097,-5.966844341420899
1402,-2.2371759734776215e-06,0.39244284115317263,3.201638575145898,8.571428571428571,0.40816326530612246,-204314.11169971564,0.000710879685357213,2.4005025973546097,-5.762762708767838
1403,-3.5405475875461696e-06,0.39325050977330894,3.202618504929534,8.571428571428571,0.6122448979591837,-204314.11060329748,0.0018072978418786079,2.4005025973546097,-5.558681076114777
1404,-5.471862349370995e-06,0.3945363814763945,3.204173465744522,8.571428571428571,0.8163265306122449,-204314.10783271678,0.004577878542477265,2.4005025973546097,-5.354599443461716
1405,-8.149720499604907e-06,0.39657375979343845,3.206643492190175,8.571428571428571,1.0204081632653061,-204314.10088630614,0.011524289177032188,2.4005025973546097,-5.150517810808653
1406,-1.1967086646956363e-05,0.399795421331621,3.2105442668759725,8.571428571428571,1.2244897959183674,-204314.08368890014,0.02872169518377632,2.4005025973546097,-4.946436178155592
1407,-1.5641145223475936e-05,0.4048454777450055,3.216643664909062,8.571428571428571,1.4285714285714286,-204314.04197806897,0.07043252635048702,2.4005025973546097,-4.742354545502531
1408,-1.808055387070091e-05,0.412683147958215,3.226080273758493,8.571428571428571,1.6326530612244898,-204313.94415738678,0.1682532085396815,2.4005025973546097,-4.53827291284947
1409,-1.385497391564102e-05,0.4246407311387641,3.240384283392907,8.571428571428571,1.836734693877551,-204313.72717581756,0.3852347777574323,2.4005025973546097,-4.334191280196409
1410,6.293303049846147e-06,0.4424587865758013,3.2614347637836447,8.571428571428571,2.0408163265306123,-204313.288882033,0.8235285623231903,2.4005025973546097,-4.130109647543348
1411,5.0073743764488095e-05,0.4681903565098667,3.2911064859562993,8.571428571428571,2.2448979591836737,-204312.53479283594,1.577617759379791,2.4005025973546097,-3.926028014890285
1412,0.0001047819987606596,0.5038307405486248,3.330327450518229,8.571428571428571,2.4489795918367347,-204311.5610466636,2.5513639317068737,2.4005025973546097,-3.721946382237224
1413,0.00012136457889295259,0.5502216404457072,3.3767203088920956,8.571428571428571,2.6530612244897958,-204310.87832553824,3.2340850570762996,2.4005025973546097,-3.517864749584163
1414,8.509577657511896e-05,0.6043503636133201,3.420023020734374,8.571428571428571,2.857142857142857,-204311.0839654256,3.028445169707993,2.4005025973546097,-3.313783116931102
1415,9.566656510654755e-05,0.6583780456765173,3.44405269200297,8.571428571428571,3.0612244897959187,-204311.89765522172,2.2147553735994734,2.4005025973546097,-3.109701484278041
1416,0.0002155060439157018,0.7053647600334287,3.442330508659208,8.571428571428571,3.2653061224489797,-204312.35316817168,1.7592424236354418,2.4005025973546097,-2.90561985162498
1417,0.00036440041884124887,0.7434916873793611,3.4218950314107817,8.571428571428571,3.4693877551020407,-204312.09137943227,2.021031163050793,2.4005025973546097,-2.701538218971919
1418,0.00044707430858748065,0.7737445145478452,3.392173660664991,8.571428571428571,3.673469387755102,-204311.4617254734,2.6506851219164673,2.4005025973546097,-2.497456586318858
1419,0.0004343294839183203,0.7974032781380085,3.3594994729591505,8.571428571428571,3.8775510204081636,-204310.9259070965,3.186503498815,2.4005025973546097,-2.293374953665797
1420,0.00034718673803031246,0.8154495186871346,3.327412068877713,8.571428571428571,4.081632653061225,-204310.79722578707,3.315184808248887,2.4005025973546097,-2.089293321012736
1421,0.00022762546283203742,0.8286279522385831,3.297813904112288,8.571428571428571,4.285714285714286,-204311.14426848004,2.9681421152781695,2.4005025973546097,-1.885211688359675
1422,0.00011678882093284588,0.837617974103144,3.2718179485318024,8.571428571428571,4.4897959183673475,-204311.79456632512,2.3178442702046596,2.4005025973546097,-1.6811300557066122
1423,3.820206755668423e-05,0.8432276903457443,3.2501963323299963,8.571428571428571,4.6938775510204085,-204312.503640576,1.6087700193165801,2.4005025973546097,-1.4770484230535512
1424,-5.2332705192419175e-06,0.8463828183922001,3.233344650742408,8.571428571428571,4.8979591836734695,-204313.09954410433,1.0128664909861982,2.4005025973546097,-1.2729667904004902
1425,-2.2359674413282494e-05,0.847953717910889,3.2211054871863825,8.571428571428571,5.1020408163265305,-204313.52070845247,0.5917021428467706,2.4005025973546097,-1.0688851577474292
1426,-2.4634692734940806e-05,0.8486251752085195,3.2128066640471658,8.571428571428571,5.3061224489795915,-204313.78502248344,0.32738811188028194,2.4005025973546097,-0.8648035250943682
1427,-2.04778395644939e-05,0.8488475988370885,3.2074949859333723,8.571428571428571,5.510204081632653,-204313.9389121663,0.17349842900875956,2.4005025973546097,-0.6607218924413054
1428,-1.4907419851425542e-05,0.8488787976158034,3.204249840637726,8.571428571428571,5.714285714285714,-204314.02413607787,0.08827451744582504,2.4005025973546097,-0.4566402597882444
1429,-9.830498737386553e-06,0.8488431118992326,3.2023413723864738,8.571428571428571,5.918367346938775,-204314.06920467207,0.04320592325530015,2.4005025973546097,-0.2525586271351834
1430,-6.1700220393341285e-06,0.8487973612895922,3.2012589905123074,8.571428571428571,6.122448979591837,-204314.0919396876,0.020470907707931474,2.4005025973546097,-0.04847699448212239
1431,-3.7898707570972703e-06,0.84876050704573,3.2006624474732823,8.571428571428571,6.326530612244898,-204314.10293930088,0.009471294441027567,2.4005025973546097,0.15560463817093861
1432,-2.0153433988037674e-06,0.8487336906105833,3.200341262907833,8.571428571428571,6.530612244897959,-204314.10809449936,0.004316095961257815,2.4005025973546097,0.3596862708239996
1433,-1.1141336511473003e-06,0.8487177389665359,3.2001733500060747,8.571428571428571,6.73469387755102,-204314.11046133257,0.0019492627470754087,2.4005025973546097,0.5637679034770606
1434,-5.99454755535418e-07,0.8487088560174662,3.200087640072028,8.571428571428571,6.938775510204081,-204314.11153572553,0.0008748697873670608,2.4005025973546097,0.7678495361301216
1435,-2.8691359104765124e-07,0.8487026383340031,3.200043724143178,8.571428571428571,7.142857142857143,-204314.1120196838,0.00039091153303161263,2.4005025973546097,0.9719311687831826
1436,-2.2371056343702682e-07,0.8487016610923812,3.2000233879419944,8.571428571428571,7.346938775510204,-204314.11223588636,0.0001747089554555714,2.4005025973546097,1.1760128014362436
1437,-9.892013906017325e-08,0.8486989501512339,3.200010847953105,8.571428571428571,7.551020408163265,-204314.11233141474,7.918057963252068e-05,2.4005025973546097,1.3800944340893047
1438,-8.009336429779248e-08,0.8486985339495029,3.2000057135462687,8.571428571428571,7.755102040816327,-204314.112372986,3.76093084923923e-05,2.4005025973546097,1.5841760667423657
1439,-2.721273034601059e-08,0.8486989270012231,3.200004639493948,8.571428571428571,7.959183673469388,-204314.11239100326,1.959205837920308e-05,2.4005025973546097,1.7882576993954302
1440,-5.118397212527894e-08,0.8486979597181262,3.2000021321812793,8.571428571428571,8.16326530612245,-204314.11239917524,1.1420081136748195e-05,2.4005025973546097,1.9923393320484877
1441,-9.078827849230182e-08,0.8486981963753939,3.200004164290834,8.571428571428571,8.36734693877551,-204314.1124032254,7.369933882728219e-06,2.4005025973546097,2.1964209647015522
1442,-7.7877466471938e-08,0.8486977395053794,3.2000008429676883,8.571428571428571,8.571428571428571,-204314.112405382,5.213310942053795e-06,2.4005025973546097,2.4005025973546097
